sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-3790_iter-1,depth-3790_iter-2,depth-3790_iter-3,depth-3790_iter-4,depth-3790_iter-5,depth-3790_iter-6,depth-3790_iter-7,depth-3790_iter-8,depth-3790_iter-9,depth-3790_iter-10,depth-7579_iter-1,depth-7579_iter-2,depth-7579_iter-3,depth-7579_iter-4,depth-7579_iter-5,depth-7579_iter-6,depth-7579_iter-7,depth-7579_iter-8,depth-7579_iter-9,depth-7579_iter-10,depth-11368_iter-1,depth-11368_iter-2,depth-11368_iter-3,depth-11368_iter-4,depth-11368_iter-5,depth-11368_iter-6,depth-11368_iter-7,depth-11368_iter-8,depth-11368_iter-9,depth-11368_iter-10,depth-15157_iter-1,depth-15157_iter-2,depth-15157_iter-3,depth-15157_iter-4,depth-15157_iter-5,depth-15157_iter-6,depth-15157_iter-7,depth-15157_iter-8,depth-15157_iter-9,depth-15157_iter-10,depth-18946_iter-1,depth-18946_iter-2,depth-18946_iter-3,depth-18946_iter-4,depth-18946_iter-5,depth-18946_iter-6,depth-18946_iter-7,depth-18946_iter-8,depth-18946_iter-9,depth-18946_iter-10,depth-22735_iter-1,depth-22735_iter-2,depth-22735_iter-3,depth-22735_iter-4,depth-22735_iter-5,depth-22735_iter-6,depth-22735_iter-7,depth-22735_iter-8,depth-22735_iter-9,depth-22735_iter-10,depth-26524_iter-1,depth-26524_iter-2,depth-26524_iter-3,depth-26524_iter-4,depth-26524_iter-5,depth-26524_iter-6,depth-26524_iter-7,depth-26524_iter-8,depth-26524_iter-9,depth-26524_iter-10,depth-30313_iter-1,depth-30313_iter-2,depth-30313_iter-3,depth-30313_iter-4,depth-30313_iter-5,depth-30313_iter-6,depth-30313_iter-7,depth-30313_iter-8,depth-30313_iter-9,depth-30313_iter-10,depth-34103_iter-1,depth-34103_iter-2,depth-34103_iter-3,depth-34103_iter-4,depth-34103_iter-5,depth-34103_iter-6,depth-34103_iter-7,depth-34103_iter-8,depth-34103_iter-9,depth-34103_iter-10,Location,Site layer,Site_layer,Site,Phasic_community,Type,Depth_group_new,Depth_group_cm,Depth_layer
ERR2094462,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.019130413469886,8.04088794364545,8.033622322223252,8.051913185034397,8.023775208785295,7.987826579112284,8.018587709406853,8.033822854818482,7.971857345914221,8.000424109247987,8.076222857572615,8.076788873287434,8.070937733735441,8.06560720324187,8.06907384015854,8.056853788446057,8.04950724341073,8.076162642012555,8.073868051576762,8.069551186115678,8.085604501382925,8.096800946298874,8.080795418425947,8.078018680254207,8.077931107712116,8.082836433199907,8.066604401389757,8.06507708600255,8.092923951711036,8.093699752931608,8.085833808894384,8.085619696630827,8.08270288710812,8.096724830491237,8.08944944547415,8.07362457196594,8.08126309914957,8.072799280121407,8.085301049166338,8.091870016939332,8.086076455749104,8.111459133188038,8.070769075759504,8.084728301914897,8.084848664381983,8.087583406196632,8.094050194837934,8.082642238939018,8.077739470825971,8.090501281797756,8.086891882717788,8.089058744052595,8.089013176185322,8.090253133150217,8.094789250481101,8.100181496688256,8.094336997088385,8.085439830206061,8.093772140330834,8.097615205027708,8.097136367032595,8.09462795237834,8.103412703047214,8.09610922014371,8.089982306586956,8.087237444189007,8.096481714931993,8.101855900484251,8.092914649439269,8.096304414219384,8.092178774137995,8.10254741599397,8.102400669021888,8.093477974207769,8.101701942288294,8.098001414307872,8.095244069022069,8.090380021343822,8.099116829730493,8.098066965939699,8.09890898941095,8.097884905812274,8.098540062563682,8.097798838375246,8.09800796149488,8.09670869837512,8.098959815381212,8.097736110551647,8.097311136161654,8.097799705438293,Malaysia-Selangor,Rubroshorea uliginosa 90-120cm,,Malaysia,Rubroshorea uliginosa,Freshwater,90-120cm,,
SRR5311956,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.987150537099861,7.928376093248359,7.918019554275187,7.978696716684376,7.934751108193449,7.984203221984704,7.895871601471998,7.944881905303289,7.9240929202781265,7.920784236252682,8.017018309514349,8.009622346995325,7.981250815711786,7.977243947214788,8.00790245782432,8.003316123871619,8.015971197795379,7.977296942334591,7.98631664905406,8.029268509174509,8.016917123431325,7.98686946092329,7.992327641585427,7.985299082983952,8.01711509927591,7.998505025536706,8.04361395338588,7.992328798518334,8.008754429096431,8.011373268241362,8.024252854955078,8.031694850152336,8.017799255679755,8.02829559179818,8.034872069297078,8.0284923945849,8.037336985066826,8.032798997852371,8.046893722390923,8.048175509120007,8.062151437643207,8.045487322920275,8.044348852985248,8.032104417474104,8.063414927636103,8.044100045698787,8.0437081103636,8.021872419038807,8.045930078234587,8.060161177505876,8.048049244014596,8.051053768988115,8.057561948402087,8.052960476002855,8.027600158672335,8.02818188961491,8.037847310045358,8.039682431433427,8.03819292790388,8.038161535330607,8.03743046278338,8.051465799442619,8.044272352458238,8.049005221985086,8.039430233429012,8.04570367106565,8.064678706651785,8.057212369034765,8.051100276815232,8.043931772663445,8.065058818892897,8.04631645712263,8.058067399159755,8.058295192137887,8.05662130576072,8.054994035289832,8.047855117783648,8.050709881772145,8.051681699102861,8.045943407264778,8.062392480105359,8.058172097012175,8.049182336704803,8.048000088275888,8.054696060183858,8.053172107610004,8.051462659238176,8.051900249473839,8.053054880986755,8.04753084632945,Panama-North,Bog 0-4cm,Bog 0-4cm,9,Bog,Freshwater,0-4cm,0-4cm,
SRR5311957,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.8132843093817295,6.816297490796687,6.962990897556963,6.7772455507124825,6.808853094989107,6.832825939646281,6.78571317105887,6.828994806585301,6.768359948335805,6.836139121637035,6.872727295028197,6.8753933582676,6.907979388193534,6.870050455833164,6.8638631540140045,6.821911603229902,6.889981325701252,6.826374190920079,6.843490121958909,6.859465061675678,6.911150804977994,6.887883322829408,6.857849765804204,6.885779648312444,6.875395920339353,6.892597457283713,6.870912260728293,6.839929573053744,6.829538033422607,6.90250006818904,6.906170537423322,6.896476476296511,6.874247828178807,6.882926773122665,6.885143023674476,6.877959470262504,6.868384513834727,6.91745064685839,6.863668465403045,6.886180126226803,6.90442176237645,6.894115311086313,6.894768885120458,6.88583941749594,6.913220969369911,6.89626042102422,6.909907689471429,6.883392180816204,6.8932021652041495,6.861026330115468,6.886607228273983,6.882682535118066,6.870244404948143,6.910232990840953,6.898454415914709,6.891015851860987,6.919462646619978,6.89485536656704,6.888466706852731,6.880049195422701,6.88052423797834,6.886549939808628,6.870543405426549,6.906260029104417,6.910019845556054,6.889591918379296,6.894970094086907,6.903290740855955,6.902770606930201,6.875513413195762,6.907849341307951,6.904048053616827,6.885927355025019,6.901171156105667,6.898647828995988,6.889352739614587,6.892562008164406,6.901062756688803,6.897088996755744,6.905918875163525,6.897156428045557,6.891642314043177,6.893201711354737,6.910309443343786,6.89401941594182,6.903348973056662,6.897697207938601,6.900958703913389,6.900494245513333,6.901655712536703,Panama-North,Bog 0-4cm,Bog 0-4cm,9,Bog,Freshwater,0-4cm,0-4cm,
SRR5311958,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.31940723181815,8.389748956574952,8.290701158098706,8.284906314427692,8.238830917372198,8.247690886849554,8.299606531287434,8.307413589838392,8.304128915096314,8.245969420186745,8.401264515583371,8.419927207595068,8.434089926593536,8.4502231556458,8.39746843657902,8.419239404092226,8.408744356083853,8.420389240841788,8.456449704198238,8.368464155784979,8.444806926892602,8.45343309082953,8.444218160278243,8.432296200595141,8.434973739264704,8.455246462920002,8.457833622344346,8.452670580266972,8.468280712555625,8.459027471798612,8.467478428336817,8.48854093184655,8.456210325197402,8.488257505958124,8.482723917900403,8.471722171342126,8.450286101298612,8.48811893356349,8.479443130484153,8.453412026798837,8.46617206935809,8.502714379432767,8.484489393642189,8.4538766806133,8.482537617435883,8.469213830500824,8.487623818739538,8.500849623243836,8.465535287239044,8.480314287032382,8.498960998138791,8.493229551946285,8.474349684149745,8.496445597580845,8.516307444779827,8.489733317969927,8.481758913835394,8.481056152102102,8.473157156932404,8.526526323757196,8.51150055656543,8.494098988667156,8.494247253273798,8.477876773876527,8.510315083844555,8.506054661744725,8.5012585253709,8.477592578827073,8.502988535754264,8.499986352109033,8.50269074001456,8.489018338214295,8.497981865206807,8.504965886290222,8.491478974994552,8.495819717621444,8.501318425981838,8.522353853052456,8.49532889760509,8.50004764873978,8.508321742887327,8.50687312264426,8.508132189214914,8.501581790529519,8.496360804049639,8.507054104589493,8.501170755408994,8.502645521816518,8.482772379441771,8.493553176478342,Panama-North,Campnosperma 0-4cm,Campnosperma 0-4cm,8,Campnosperma,Freshwater,0-4cm,0-4cm,
SRR5311959,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.597269551021656,8.598635171405878,8.596829722724031,8.580500632878225,8.616413530083703,8.584785633328652,8.588046522155578,8.596085256590651,8.592979228252084,8.603436868658157,8.62978474319691,8.66848481677873,8.682953974475538,8.675559473488198,8.669286061835628,8.639372416819379,8.655917249446812,8.649398311677729,8.684557904230976,8.636389894146722,8.694110969310131,8.698859566533926,8.668034994561472,8.670359445246806,8.687710835221292,8.697336446596978,8.685101147049686,8.688200952472338,8.678563424164297,8.671909526502336,8.68476567035987,8.691471019492386,8.689415468013136,8.694812050701303,8.702130774647355,8.685587334198006,8.693958901350506,8.707979379003296,8.697694711432215,8.689883738932563,8.715045593025133,8.702864065933365,8.709230123029723,8.696728947177254,8.702264734779737,8.710485443902572,8.697681873347731,8.697988565335802,8.703689111060802,8.686268665497463,8.70319926369795,8.714039102408035,8.70309760800259,8.716967282259313,8.698635565433815,8.693499397458721,8.700491420774066,8.713686068180074,8.698478964862609,8.70609504147891,8.721216030809927,8.702687118312745,8.71306648392234,8.717919473690126,8.706612070949014,8.711408893738543,8.702740382367775,8.715509516733832,8.713419160909659,8.720065244197812,8.716320959258592,8.716846863307888,8.717985117307029,8.710592480341234,8.718242001937819,8.714234436657172,8.713809664547092,8.707010603297169,8.713142707302701,8.715774921698236,8.716038133076436,8.707300767439605,8.71094639768738,8.714880867837678,8.713668161425993,8.723824918096879,8.711748275588057,8.717121267662057,8.724165908767375,8.709911130615195,Panama-North,Campnosperma 0-4cm,Campnosperma 0-4cm,8,Campnosperma,Freshwater,0-4cm,0-4cm,
SRR5311961,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.594484101197708,8.599131205140532,8.526522313231506,8.568727417330537,8.603172727502228,8.613074569365027,8.554443125885703,8.572322274619346,8.605406749611786,8.599112322150924,8.660657180224826,8.683628032901295,8.68431611010617,8.660670560145618,8.65650198244347,8.634713463877906,8.652515549466608,8.63547914235801,8.670758706322513,8.703749398579049,8.690285502628683,8.694737882553541,8.685216656286093,8.688700920027374,8.681326843201244,8.683361508504682,8.703925693448927,8.686413222195524,8.651143964866202,8.675889826737116,8.68794369438339,8.690065327655457,8.67253120100114,8.698915937469604,8.704265867724386,8.716425256140178,8.71714858324088,8.711606853891672,8.70228122798991,8.698987599728744,8.704191981201776,8.702180433605303,8.713780836470605,8.70499742749092,8.714455571764145,8.715698871162397,8.725506011605558,8.708168969500752,8.708007708591467,8.704431260410221,8.710313053252708,8.712010959735894,8.711179909133419,8.715230390197995,8.710839142796678,8.714049242188494,8.713840676692344,8.705090864758661,8.719802591200263,8.711959066098915,8.72137115415086,8.717107463622403,8.720534673691656,8.714906256553235,8.711478425050542,8.715595144506908,8.710711282921338,8.716199492318612,8.72075886712534,8.710183445448466,8.710860735818486,8.719441295419577,8.726101765974711,8.71839740388062,8.725051538486122,8.718597177758962,8.720544366747939,8.727572341115522,8.717112218163729,8.71774841621906,8.71636626741415,8.72158827581212,8.722264396636426,8.712789595601247,8.715841088344714,8.722032168550466,8.719110158507718,8.724386496560793,8.719654338051063,8.719297272564958,Panama-North,Campnosperma 0-4cm,,7,Campnosperma,Freshwater,0-4cm,0-4cm,
SRR5311962,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.758321767683578,8.807575029400388,8.823111151114258,8.84305844696027,8.826185140908265,8.84845795065396,8.79366584290356,8.804527212023437,8.805676502402688,8.852829093658224,8.900255500457375,8.915972456484415,8.870564475739545,8.898522913804356,8.919818961980877,8.88567595508632,8.939530453162401,8.901916629118535,8.866710924160584,8.885807778094653,8.934735012879123,8.923268973280162,8.954016857167039,8.905168426518497,8.923457822403655,8.925712038758123,8.913968256034313,8.937922569043884,8.91075402403395,8.931023413232401,8.947580542615631,8.929892767854023,8.92396793550484,8.948728697405866,8.93859328325308,8.930629227120647,8.945942285341872,8.946786941226812,8.962838341773004,8.940503716451248,8.949345283848263,8.947438519098132,8.948446111558455,8.965247649325965,8.961618034979194,8.958515768873033,8.96260726569354,8.951769719413933,8.934102140329957,8.949321501885283,8.958357199598149,8.956115260687488,8.96260245286937,8.957857825518326,8.94953830018248,8.965730703229971,8.965897589675675,8.951748603692197,8.971230499222797,8.955405486577444,8.957312553086897,8.952842097572432,8.963063793970651,8.969330184536979,8.964938951531826,8.95508648960673,8.962959633389286,8.96452726006049,8.964602324367265,8.966441055110055,8.980563073156008,8.960311637721567,8.96878647161871,8.97819402942622,8.958841118012943,8.972438188643583,8.96490655033642,8.96949162655977,8.965880973025289,8.973158960145723,8.964065978027529,8.968571778818177,8.968346341350765,8.97723945775062,8.970303033356624,8.96605879444177,8.963105737832674,8.972415861986798,8.962590582003173,8.97860680604906,Panama-North,Campnosperma 0-4cm,,7,Campnosperma,Freshwater,0-4cm,0-4cm,
SRR5311965,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.782531342802542,8.741382004117945,8.757381502263417,8.712141121406676,8.771153505890632,8.736724483463872,8.73105595839935,8.72359928402183,8.741403813963197,8.728623029185744,8.82704540618071,8.863722904741865,8.87227070959216,8.833197976600472,8.84480422673932,8.84355369037231,8.84026450171771,8.827578984980766,8.85642723147007,8.841960524891004,8.900177387418147,8.89308577266128,8.900317105057585,8.873548241062572,8.888796871225214,8.863980004632158,8.88130920730661,8.873672485793834,8.90609295864862,8.889096284593203,8.902009777898925,8.87689281574218,8.874885981247804,8.894234934388145,8.874620406351282,8.883977835707041,8.905557517983631,8.906736319060691,8.888608693429335,8.907218557581036,8.880897369726878,8.914133794591836,8.885146141919616,8.91984114814557,8.90153181940426,8.918208706269882,8.897868525651639,8.911196222021543,8.900871916476332,8.931970523645948,8.91055505666142,8.919387043048477,8.925084762107995,8.902622593402377,8.925734599496082,8.920053583052708,8.927609850736935,8.907128653499651,8.896379116174144,8.909024816583342,8.91724790201908,8.915806624360439,8.922768723168646,8.909241063700991,8.902471972581594,8.912798609907728,8.902650446081292,8.911357477141115,8.920186428728531,8.914642225707667,8.92493850368322,8.9130896055574,8.935201327999174,8.923010061236008,8.91494921728671,8.920761101319508,8.930999822205129,8.920513497756467,8.918740441965461,8.927446829717132,8.920142226639072,8.910480396522187,8.92819076164088,8.925773985850025,8.910068554191216,8.923074438435481,8.92270734667035,8.920909126164442,8.926673701555917,8.918540192256723,Panama-North,Campnosperma 0-4cm,,6,Campnosperma,Freshwater,0-4cm,0-4cm,
SRR5311968,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.680112762247571,8.738649360591666,8.682086627836112,8.683384788150901,8.652844234356953,8.72777270034333,8.719038420186237,8.678773306067605,8.733851396384669,8.652909747183005,8.76058858870672,8.779624787291691,8.755712185190667,8.784583807141395,8.781221559001958,8.757455988287536,8.769991560114223,8.748320029112199,8.75639817358208,8.791489199789002,8.801248300562536,8.806007544653564,8.808708463649086,8.784516986031768,8.82785894936741,8.808900075478848,8.795379012507444,8.801843799801988,8.789471915736113,8.793786426732176,8.820639344677264,8.816776672870425,8.810528003097303,8.814203253726065,8.81017215953223,8.806539814119125,8.8183984236174,8.814401575932319,8.828825809627432,8.791139101069895,8.832799242224212,8.815058349777491,8.826624961480812,8.818694875755108,8.821717603591452,8.825804474512896,8.829814192121036,8.826137051749608,8.810695347502598,8.823693458222206,8.819341913101344,8.821845374209415,8.832869951465769,8.835455985641461,8.830888946798707,8.830727711121016,8.82364154089385,8.816630345734145,8.838363352081629,8.826603228678142,8.83526896589314,8.836186989027953,8.81683039619183,8.824167858044078,8.823370026241259,8.843125806310862,8.829226824128439,8.821784094331274,8.835272844217172,8.833649265308651,8.840493571100675,8.822505663341804,8.82694802288309,8.826024166281133,8.839883561504301,8.84091338945145,8.838146782570949,8.82955531324827,8.842889509574011,8.836280034427569,8.83683528297715,8.839263350323018,8.8360510006301,8.829675517361965,8.835900459715054,8.841788906703599,8.833759402741729,8.832776115267922,8.839215750871277,8.83798107180203,Panama-North,Mixed forest 0-4cm,,5,Mixed forest,Freshwater,0-4cm,0-4cm,
SRR5311970,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.799566801868735,8.844786337485173,8.79689471045075,8.839029549914558,8.832732991202231,8.806001033879578,8.91071273117749,8.82875568153597,8.832695413121547,8.801109139407625,8.946405731513535,8.924540320126514,8.941031101640187,8.93060890384656,8.925432157109404,8.93160954615272,8.931290210519556,8.939294980375283,8.939061238094316,8.928287421712126,8.970059496587725,8.99858964159813,8.951423226125703,8.966351017544689,8.959511264105462,8.955903385030064,8.980029196385702,8.945685464367115,8.95658298601333,8.955205996762304,8.964728279055409,8.985401746198733,8.990353565212407,8.957380765002661,8.992445492319435,8.983909343493305,8.999850152571076,8.98042271331597,8.981153905302769,8.989668986333813,8.989175647260888,9.001457817203129,8.998814562648528,9.003458581415881,8.986801919799523,8.998034706549126,9.007188745255913,8.991650019456769,8.98421713562777,8.997296852455811,8.979664106681904,8.991619416175796,9.005936275929383,8.981568323380591,9.004134820121905,8.991344344034982,8.997393662316904,9.00385051856084,9.006065969995763,8.991345864340026,9.01059073205057,8.9959910955607,8.996508228412674,8.993879961631496,8.997334752210584,8.997376388734935,9.003549914483322,9.006418298710948,9.00086129139876,8.987570330342637,9.009326069263228,9.003825748546763,8.99951273868183,9.000054168269612,8.996646083651536,8.994292077972876,9.013028711603695,9.010211902085048,9.016869143688083,8.996752070855942,9.013812851770671,9.022366332622244,9.01309918794811,9.017493506611824,9.010220936355257,9.011430004973697,9.005023603278755,9.003292097422234,9.01294873704477,9.009882052404627,Panama-North,Mixed forest 0-4cm,,4,Mixed forest,Freshwater,0-4cm,0-4cm,
SRR5311971,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.867087929199291,8.871539529415692,8.83489976021832,8.804552442567138,8.778114044140581,8.800651948294167,8.876864988598296,8.81877027588328,8.833241666529249,8.824082310084245,8.94036387545915,8.923402028659531,8.941029688204473,8.91503954136054,8.963668653103236,8.897731043492723,8.94425141911252,8.929433121536976,8.932982830997489,8.94607855501432,8.972577202277732,8.95720883315615,8.98372158540725,8.991728649743417,8.959299697032312,8.957486461288642,8.966723899847617,8.92718983688491,8.964205755640654,8.961907345098684,8.972089425767873,8.992629978347257,8.968168804156553,8.984470558389813,8.992672618405777,8.97334614737714,8.977012019894222,8.957371920844338,8.971787048120563,8.996949832350916,9.001039488567542,8.981509304262644,8.975676999225689,8.991324463431408,9.000404753712727,9.000771050980338,8.975887641672832,8.986228980031479,8.984629378918525,8.974968482813027,8.986969536179855,8.984309174870457,8.987856487198847,8.978241929758141,8.99649940632588,8.991639846659053,8.99461158522186,8.997579104265458,8.991113601578148,8.988721351891046,8.987615521247141,9.001172923002938,8.996941128919694,9.001978513256507,8.997349531338314,8.994470321404291,8.985182828914706,8.993614798007881,8.995798245114305,8.99743700991305,8.999391814068932,8.995787615719602,8.993166083627276,8.995144661246389,9.000702313387976,9.00672122769479,8.996202109892916,9.003556138170598,8.999165273170226,9.008702792568853,9.011764616421956,9.00876234668099,9.002798474975906,9.001637119990809,9.000277515276599,9.005663794270589,9.00434971415613,9.008721659669098,9.006452740666152,8.996678858348668,Panama-North,Mixed forest 0-4cm,,4,Mixed forest,Freshwater,0-4cm,0-4cm,
SRR5311972,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.286476678006414,8.26965030445107,8.308552900597997,8.28144545696382,8.289375670239432,8.310114630822849,8.362742915484054,8.282843088753456,8.304999289417486,8.296544713693581,8.349329836029906,8.346171655889572,8.348928200692262,8.346657387113558,8.324045329448811,8.34413433979071,8.366731918370117,8.382928450148867,8.346655143409595,8.366998603972934,8.386171899194366,8.387865353423944,8.372519994926796,8.373052167169643,8.371697506169404,8.354932095919825,8.367235694337944,8.371232803544016,8.373147213710018,8.383295972971702,8.40784380288378,8.375657432528548,8.377463768332996,8.39350557116856,8.389851598698314,8.379229639361577,8.38607293778704,8.386970006109332,8.3929716966594,8.376547658616031,8.398095874094551,8.395623381508683,8.405289662302371,8.401513142622122,8.395705204644763,8.387193840514458,8.39431357778612,8.39137975633933,8.38722069434276,8.396946735025017,8.395659640932726,8.392397308737126,8.402851452188555,8.409198953906715,8.402614291240505,8.400257219896933,8.403697279422433,8.39975097807731,8.397771796219379,8.395681756665406,8.400484700755927,8.40066272660337,8.39247179041637,8.397292994421852,8.40556902393977,8.398585889093555,8.40171343662128,8.403737859087329,8.405496646059111,8.406148768699918,8.402281016363444,8.39992483352591,8.402700846402688,8.398505324502493,8.396613750669598,8.401553768488034,8.406458968816617,8.402561098837554,8.406269302685644,8.400463601450285,8.40294868245784,8.40326500131517,8.404891818126611,8.402147910141252,8.403938373398738,8.403493506240618,8.403830722703177,8.404069334974533,8.401694618293462,8.403852312204108,Panama-North,Mixed forest 0-4cm,,4,Mixed forest,Freshwater,0-4cm,0-4cm,
SRR5311977,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.567448143204304,8.602667311910448,8.603288632309646,8.58867803431553,8.605397847322406,8.590182121657463,8.583773717002364,8.569908638821087,8.593347505519818,8.620639221848952,8.666000047668076,8.68644436727746,8.664733829324614,8.688770317443623,8.677341042511618,8.717742263398927,8.672177861963675,8.66907052224062,8.66946988652711,8.686423671666082,8.701678634024304,8.694446526950502,8.711494418238999,8.701799730212137,8.720053063667049,8.699762584491396,8.704362728696,8.711503864116976,8.727662610250702,8.706154153114575,8.720802988984046,8.710776019465772,8.730002366008117,8.713828602172192,8.707456373948347,8.725768160902193,8.70546460648817,8.712540230430994,8.717383727261014,8.719493631772357,8.728295415264919,8.710118986881916,8.726586233024637,8.735129086461516,8.732923391708661,8.719005797351876,8.71713485323103,8.728393998145076,8.721539229542914,8.716331334518925,8.727319094203285,8.735130332569302,8.723854538131057,8.71895817791133,8.733925024484614,8.71305662858453,8.716809129016857,8.738487149263968,8.728614956701502,8.731193493323053,8.737356802743859,8.734203509133689,8.731497003794605,8.72348232722461,8.736506099857033,8.729638983588442,8.734220909431516,8.732306042266034,8.720250330948582,8.723439954195486,8.726476996760615,8.73223924354068,8.727983625493415,8.726511907258722,8.732798087021028,8.729976909430361,8.727102585621166,8.732461226093681,8.737057262209435,8.742649864544672,8.731613848276305,8.732565190345374,8.736398160805217,8.736384150773185,8.735873953507006,8.741600975171178,8.74040484153743,8.734131128657891,8.732886328861253,8.731604265383515,Panama-North,Raphia 0-4cm,,2,Raphia,Freshwater,0-4cm,0-4cm,
SRR5311978,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.57071729480939,8.659611433399624,8.634558079291832,8.638283764635807,8.635476549787,8.629318647906265,8.610774210313346,8.618708712892829,8.623240688991324,8.638642607816074,8.70499469475818,8.69942408411888,8.708384749304752,8.693434548768867,8.674680715481177,8.728370719293137,8.73720457186884,8.695591855673426,8.708819739598221,8.711646349550797,8.72545668665397,8.74271845381887,8.73800370033868,8.73168026961822,8.747737744447265,8.735541592407676,8.732176624151558,8.753687466380661,8.754954761922994,8.740924584785045,8.758306282782838,8.737762202621276,8.73644016866281,8.759903855828137,8.774286562376933,8.756592101529465,8.76046388717096,8.742870679086607,8.744638074441456,8.743462942445406,8.76673862814286,8.74736715179276,8.75102684707454,8.757435572010886,8.749873896638825,8.764054477364061,8.763771481958006,8.762245799971213,8.768163772505016,8.761935260626078,8.762833330916141,8.754110025204879,8.767034395498996,8.76514556423952,8.765576766397494,8.764432629233967,8.74855107539774,8.762192999003286,8.773650013264307,8.769078222407428,8.764114423493838,8.767214426799654,8.769227366898056,8.761419379213843,8.770138211021886,8.76139155088649,8.756582101284662,8.76040657352159,8.775366316878644,8.76373502745451,8.768676126705577,8.772710119841891,8.77029426450252,8.77490928130177,8.771955854500401,8.775131511043169,8.782355567080732,8.767987823707337,8.77250280066637,8.771353378090057,8.77298372888146,8.768433041911322,8.773661699618554,8.776760963443186,8.776767325404622,8.779846424505065,8.772685741982192,8.765999400675092,8.77559640294879,8.773848260348657,Panama-North,Raphia 0-4cm,,2,Raphia,Freshwater,0-4cm,0-4cm,
SRR5311982,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.197489653032251,9.208650873650692,9.154478356782947,9.158681266125186,9.166757763445894,9.24961057668416,9.205106523818264,9.204168196376536,9.162910450749871,9.204106795453209,9.344425698339528,9.346301291665377,9.350437452823217,9.335987555183864,9.348357466456449,9.34070380100217,9.28470354113359,9.317299587156304,9.298845674002935,9.314738374767492,9.369420912309916,9.37220784918254,9.38319512510711,9.377981988491207,9.379804677128147,9.392422990546995,9.386445589475638,9.36241618035752,9.389070669339288,9.368248290297355,9.403355439741466,9.398577104591064,9.397610257069404,9.400013357997922,9.383020445754696,9.430834224490114,9.416173599462182,9.3903757440319,9.42338341606504,9.395588867780836,9.415489494731188,9.435217103271048,9.427563273182596,9.412498568841125,9.412765814814302,9.41997563494278,9.41018565248268,9.410637423524,9.4060965120168,9.418607346529658,9.40930141623464,9.426513740961004,9.42382427135083,9.433056033581284,9.431749482335045,9.428294908621275,9.43118188911328,9.443542445541894,9.43376961334218,9.426953359086207,9.439026511100916,9.431142914783027,9.430950051867962,9.418152540779468,9.435597330328749,9.427415066821334,9.4236764316356,9.445774100564872,9.429276102246009,9.43245910296472,9.442343283823508,9.437916253352125,9.433068754768026,9.443956074833084,9.438178832005812,9.448654645362843,9.433924751108943,9.430713136387752,9.441042310968417,9.439884666950151,9.441454454804644,9.444107800176832,9.442184965680728,9.449203542039331,9.442586137485746,9.435916388924218,9.43681100332388,9.444366824856816,9.433085175694575,9.436785830783911,Panama-North,Bog 4-8cm,,9,Bog,Freshwater,4-8cm,4-8cm,
