sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-3790_iter-1,depth-3790_iter-2,depth-3790_iter-3,depth-3790_iter-4,depth-3790_iter-5,depth-3790_iter-6,depth-3790_iter-7,depth-3790_iter-8,depth-3790_iter-9,depth-3790_iter-10,depth-7579_iter-1,depth-7579_iter-2,depth-7579_iter-3,depth-7579_iter-4,depth-7579_iter-5,depth-7579_iter-6,depth-7579_iter-7,depth-7579_iter-8,depth-7579_iter-9,depth-7579_iter-10,depth-11368_iter-1,depth-11368_iter-2,depth-11368_iter-3,depth-11368_iter-4,depth-11368_iter-5,depth-11368_iter-6,depth-11368_iter-7,depth-11368_iter-8,depth-11368_iter-9,depth-11368_iter-10,depth-15157_iter-1,depth-15157_iter-2,depth-15157_iter-3,depth-15157_iter-4,depth-15157_iter-5,depth-15157_iter-6,depth-15157_iter-7,depth-15157_iter-8,depth-15157_iter-9,depth-15157_iter-10,depth-18946_iter-1,depth-18946_iter-2,depth-18946_iter-3,depth-18946_iter-4,depth-18946_iter-5,depth-18946_iter-6,depth-18946_iter-7,depth-18946_iter-8,depth-18946_iter-9,depth-18946_iter-10,depth-22735_iter-1,depth-22735_iter-2,depth-22735_iter-3,depth-22735_iter-4,depth-22735_iter-5,depth-22735_iter-6,depth-22735_iter-7,depth-22735_iter-8,depth-22735_iter-9,depth-22735_iter-10,depth-26524_iter-1,depth-26524_iter-2,depth-26524_iter-3,depth-26524_iter-4,depth-26524_iter-5,depth-26524_iter-6,depth-26524_iter-7,depth-26524_iter-8,depth-26524_iter-9,depth-26524_iter-10,depth-30313_iter-1,depth-30313_iter-2,depth-30313_iter-3,depth-30313_iter-4,depth-30313_iter-5,depth-30313_iter-6,depth-30313_iter-7,depth-30313_iter-8,depth-30313_iter-9,depth-30313_iter-10,depth-34103_iter-1,depth-34103_iter-2,depth-34103_iter-3,depth-34103_iter-4,depth-34103_iter-5,depth-34103_iter-6,depth-34103_iter-7,depth-34103_iter-8,depth-34103_iter-9,depth-34103_iter-10,Location,Site layer,Site_layer,Site,Phasic_community,Type,Depth_group_new,Depth_group_cm,Depth_layer
ERR2094432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9920233081084092,0.991555753580106,0.991685660779304,0.992068281340286,0.991430441169304,0.9918308839398222,0.9917582027415572,0.9923713981384146,0.9918590096142468,0.9914582883717044,0.9923448903201796,0.9923697853254946,0.9920654047150548,0.9918997397705944,0.9923393542280884,0.9921166222714444,0.992252622118662,0.9919509921451732,0.992390850329992,0.9922208331118751,0.9919745370909168,0.9922772188906624,0.99200387979939,0.9922636772926064,0.9919886048767828,0.9920463307747812,0.9920409915161192,0.9920694985145408,0.9919693061650392,0.9922386678955112,0.9920140866517702,0.9921028412218308,0.9922402519264736,0.9922750921216068,0.992115708240423,0.9921480324894308,0.9921212624744298,0.9923205706771728,0.992288124548422,0.992184892406021,0.9923057725251772,0.9921406970305656,0.992269137989886,0.9922473634250316,0.9922740467390254,0.991993462415346,0.992307405060362,0.9923099235105448,0.9921451656081024,0.9922046946385282,0.9922099999085862,0.992219038753127,0.9921429205383124,0.992090656979574,0.992196522898511,0.9922466234803236,0.9921743785032596,0.9922887995956896,0.992124734506916,0.992107210137513,0.992293677296292,0.9922462644610284,0.9922166563138124,0.9923444588933844,0.9921852827648278,0.992173055722948,0.9921909058963874,0.9921856949761908,0.99226597100702,0.9922540993197636,0.992132575549866,0.9922585639878369,0.9921951953992272,0.992210962454798,0.9921693704248556,0.9922583289185378,0.9922872642079854,0.9922436806187046,0.9922606208442026,0.9922022170062496,0.9922183789180588,0.9922168054210572,0.9921991874136468,0.9922020351852692,0.9922158957162336,0.9922586398052716,0.9922242687838844,0.992329574425836,0.99220012807251,0.9922429615843288,Malaysia-Selangor,Koompassia malaccensis 90-120cm,,Malaysia,Koompassia malaccensis,Freshwater,90-120cm,,
ERR2094436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973119095522868,0.9973525664677912,0.9974486393160727,0.997399210531812,0.997400742127944,0.9972997960192423,0.9974950049080694,0.9973762365898317,0.997402969904136,0.9972876824861984,0.9975113873323176,0.997495266510694,0.9974878850545724,0.9975065824222008,0.9974492020463136,0.9975099946047474,0.997492376600986,0.9975323478822472,0.9975594364334852,0.997493038146582,0.997616957312178,0.997592659816238,0.9975504874108638,0.9975812693977588,0.9975538921555178,0.997589053882127,0.9975745837173472,0.9975172292460384,0.9974769758785604,0.9975739646728649,0.9976014110087504,0.997561347396056,0.9975972061576136,0.9976220609195088,0.9975893275027922,0.9975940198729012,0.9976266923497464,0.9976363382608427,0.9976234538308586,0.997645601121318,0.9976322779463253,0.9976735537847186,0.9975922836201928,0.9975971923693322,0.997573038649106,0.997586722971338,0.9976372758441436,0.9976004574397018,0.9976182537447544,0.9976072104521388,0.9976645982151862,0.9975934095756904,0.9975972595972308,0.9976244070858002,0.997637384947354,0.9976013495196108,0.9976195394203754,0.9976197212806892,0.997602800532754,0.9976445626257032,0.9976173557790704,0.9976854161393678,0.9976274933357648,0.9975932712641192,0.9976308791546158,0.9976115905056612,0.9976514726657472,0.997629980818128,0.9976312970516528,0.997629113752847,0.9976363422856208,0.9976327161240276,0.9976526099517355,0.997632232926024,0.9976499240673382,0.9976288766588112,0.9976406105346508,0.9976156213622313,0.9976051433658868,0.9976253310302188,0.997636426078634,0.9976397777132308,0.997638360706095,0.9976321544212003,0.9976317502990196,0.997663094703224,0.9976301510069854,0.9976348749373276,0.9976494577292108,0.9976444741288714,Malaysia-Selangor,Rubroshorea uliginosa 0-4cm,,Malaysia,Rubroshorea uliginosa,Freshwater,0-4cm,,
ERR2094438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9944041046776338,0.9942988422525602,0.994029977513384,0.994087342750329,0.9940716090809728,0.9943401953481248,0.9941401131988776,0.9942615270013436,0.9939669035999472,0.9938350470965812,0.9941012242406114,0.9941167531530176,0.993827727364038,0.99452572760397,0.9946795195458956,0.9943423402011804,0.994413473761822,0.9941522677060546,0.994158813525634,0.9939600713013844,0.994310455017504,0.9945017088103896,0.9943815832285496,0.9944498793110876,0.9944771327444322,0.9944973135945636,0.9944517054923112,0.9940713181338928,0.9944148723455992,0.9940791490465972,0.994505378246187,0.9943659652314788,0.9944850852689616,0.9944374825235874,0.9943967921007858,0.9945693215828318,0.9939639710159698,0.9941863928414212,0.9941942018506752,0.9943376107798176,0.99438436312557,0.994572555987014,0.994569084760324,0.9942417029519436,0.9944779079488406,0.9945138905844164,0.9944427332231686,0.9945205711635516,0.9942029455637328,0.9942426891592052,0.994311256539172,0.9942754455347949,0.9943613919453004,0.9943437011930568,0.9944593798302112,0.9943167162179594,0.9943900059244868,0.9942027052785778,0.9942444867183688,0.9945151606448088,0.9941567134584748,0.9945002077658984,0.994333685746568,0.9943649597962582,0.9943293617915112,0.9944383590044168,0.994373084624366,0.9942609432337536,0.9942867448222444,0.994343698218435,0.994371823926056,0.9942687678041392,0.9944014687765356,0.994381625009882,0.9944755308416804,0.9942829133168608,0.9943601662300818,0.9944637882595704,0.9943798053993826,0.9943875191548966,0.9942888292643968,0.994270667841628,0.9943999147133672,0.9943502162834826,0.994412870698514,0.994393103105036,0.9942593197468595,0.9943928210793438,0.994397498578627,0.99434067556068,Malaysia-Selangor,Rubroshorea uliginosa 90-120cm,,Malaysia,Rubroshorea uliginosa,Freshwater,90-120cm,,
ERR2094439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9939259682124184,0.9934277817614748,0.99389199462549,0.9936487493125222,0.9943457647886048,0.9938162502349608,0.9937260252991834,0.9933007985185288,0.9938807165085176,0.994089709762533,0.9940442616829952,0.9938960754695394,0.9940160937678906,0.9938701011003576,0.9939567983915948,0.9941476020686948,0.9937437458915624,0.9939768188504144,0.9940258776790704,0.9940305084982408,0.9939103046639802,0.99413600828232,0.9939724103016926,0.9937649684955882,0.9937304103373495,0.9938425502453644,0.9940141184237048,0.9938325372008592,0.9936994581132218,0.993984141194637,0.994017911507985,0.9938877352366644,0.9937804723570453,0.9940752820441988,0.993855471927528,0.9939129121093092,0.9940399630357892,0.993863559519052,0.994035409956815,0.9939815652274552,0.9939262280640064,0.9939773492596408,0.9940059102676868,0.9939386475893546,0.9940969366407746,0.9940148307073828,0.9940056762524044,0.9940259520050926,0.9939570735069528,0.994078276707894,0.9939445023264336,0.994118384002793,0.9940431673508112,0.9940324375922874,0.9940922735049498,0.9940362643976176,0.9937449203052796,0.9939590588902874,0.9939550076615912,0.9937533245734058,0.9939503405502654,0.9940404925967864,0.994028814222445,0.9940596959606312,0.9940694241487996,0.9939677898836896,0.9940118765996786,0.994002020483846,0.9939396628545436,0.9941199356763784,0.9940335875002352,0.9939236077168372,0.9939874943285316,0.9940518140771748,0.9940826495101224,0.9939673240767404,0.9940562760407198,0.9939466771566486,0.9940241216078172,0.9940379667542122,0.9939928931709576,0.993928696212964,0.9940125593039736,0.9940682284241196,0.9939845596556904,0.993967847913766,0.9940896486193666,0.993976549438168,0.994082864525737,0.9940614064977752,Malaysia-Selangor,Rubroshorea uliginosa 0-4cm,,Malaysia,Rubroshorea uliginosa,Freshwater,0-4cm,,
ERR2094440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947661183088394,0.9943312842433568,0.9947833835743276,0.9946467930465536,0.9945881746855006,0.9946891207942022,0.9943641439421892,0.9945958326661608,0.994672412472762,0.99428631101148,0.9948132910290012,0.9949116175954484,0.9948840764077505,0.9947849838411396,0.994793061661046,0.9948780180428204,0.9944766339571248,0.9949455305117798,0.9948539934922368,0.9948109233921322,0.9948303750022904,0.99479977872874,0.9949347459020492,0.9947146601123888,0.9948050406068418,0.9948025799050236,0.994720788652766,0.9947483516083518,0.9948902675559778,0.9948686009990882,0.994856783662616,0.9947233514610152,0.9948781213233534,0.9948107218254222,0.9948147177398564,0.9948676309597512,0.9950112575312922,0.994775481168276,0.9947949645157792,0.9947502520614556,0.9948811441394956,0.9949138728482866,0.994925066579298,0.9947908309558402,0.9947726167663548,0.994948039079527,0.9948017460972296,0.9949373802405898,0.9948731764763068,0.9949055430185892,0.9948890151485288,0.9949522251504204,0.9948153965456892,0.994909112647906,0.9949286877825516,0.9948456240514908,0.994860517250394,0.9948655745148696,0.9948822166682814,0.9948340275544494,0.9948859722164766,0.9948195692301424,0.9948309519494368,0.9948768808237932,0.9948691255644936,0.9948048433345512,0.9948186083512408,0.9948349944636318,0.9948508660225284,0.9948926244550254,0.9948685449438608,0.994886669222124,0.994891579558591,0.9948964050089224,0.9949210198117178,0.9948935928836052,0.9949024014526132,0.9948692501517576,0.9949125812591988,0.9948882515867566,0.9948839894581238,0.9948900598891788,0.9948807771167044,0.9948867993970316,0.9949256776704858,0.9948491644441588,0.9948768631503924,0.9948935800513232,0.9948975593650518,0.9948654514278764,Malaysia-Selangor,Rubroshorea uliginosa 31-60cm,,Malaysia,Rubroshorea uliginosa,Freshwater,31-60cm,,
ERR2094441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9939149685674704,0.9937767072075522,0.9943101203695324,0.9941043295437932,0.9938438189653372,0.9940083959315236,0.9936629513857465,0.9936554326410983,0.993758188817956,0.9937063930214912,0.9937125487939928,0.9940253902244208,0.9940909180565928,0.9939969785819912,0.9937931877203,0.9938073935415148,0.9942855865527,0.993425020187151,0.993853144642192,0.9938824267393528,0.9939992304038991,0.9940589372442418,0.9941062477188212,0.994144520143955,0.994104545346494,0.9938023742584466,0.994071333610005,0.9938627156193838,0.9939647960545572,0.9939599365553692,0.994134602656302,0.9940608915288176,0.9941614858453502,0.9940545624878728,0.994107545353335,0.9942128755684564,0.9941373536562176,0.994070789905096,0.994308603400961,0.9941937752715744,0.9942634830885904,0.9940329334610196,0.9940274341018815,0.9940454532786316,0.9941165604937472,0.9940395861811924,0.9942653384954728,0.9940265816176382,0.994009927530036,0.9940667653847136,0.9941827857701464,0.9941251631361984,0.9942090007409355,0.994090017663183,0.99412963225668,0.9941829482836184,0.9942552977336288,0.9940397893922136,0.9940363030913012,0.9942003062701807,0.9942168195608836,0.9940194897171288,0.9941264827299586,0.9942440880532596,0.9940879850314852,0.9941378512350684,0.9940404357400464,0.9942005784331788,0.99413259482948,0.9942674675446378,0.9941012069253344,0.9941397735263364,0.9941657856855202,0.99413363778232,0.9941755149426158,0.9941581589927097,0.9941283182511474,0.9941153284958124,0.99412339920841,0.9940926443084632,0.994196620620438,0.9941150068562896,0.9941583579884334,0.9941247780147188,0.9941047559102502,0.9941627551816936,0.994146774299032,0.9941413659404856,0.9941276739370692,0.9941665023401268,Malaysia-Selangor,Rubroshorea uliginosa 90-120cm,,Malaysia,Rubroshorea uliginosa,Freshwater,90-120cm,,
ERR2094442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957622127387028,0.9960120021442346,0.9961523520443328,0.9956689246106613,0.9960814809142235,0.9961488711440328,0.9957885283449712,0.9960085212439346,0.9960263434534709,0.9960615701645074,0.996183108230548,0.9962691787943788,0.9960229445599896,0.996305703074904,0.9962034420530712,0.9963217542601492,0.9961520852239248,0.9962655577026964,0.9962363452419144,0.996316218168058,0.9962432666531632,0.9963703255332078,0.9963802302449286,0.9963311709696862,0.99620762516708,0.9961255708209172,0.9963193472200692,0.996186051466863,0.9963339257176336,0.996217762020482,0.9963087370420994,0.9962052524345164,0.996349575461732,0.9962315001077612,0.99633154596545,0.9962009257036364,0.9962448198225424,0.9962764650272672,0.9961988624536998,0.9962635980086748,0.9963262999445864,0.996208696121561,0.9962203578831376,0.996394442966124,0.9962183018917272,0.9963217422183706,0.9963172346382868,0.9963862802902,0.996242171450539,0.996274292833954,0.9962888326787892,0.9962985912258492,0.9962563454618524,0.9963136585463296,0.9962745817950376,0.9963164251447229,0.9963271858581938,0.996300440783936,0.9962878343817468,0.9962708091608652,0.9963293402541784,0.9963631074719058,0.9963733473707316,0.9962970797400538,0.9962770576391567,0.9962757925766976,0.9962711587524092,0.9963464569756748,0.996324044048872,0.996360284534778,0.996368644028291,0.9962784209488432,0.9962977749877906,0.9962994748870728,0.9963303756170478,0.9963177515250669,0.9963271782392684,0.9962781358184898,0.996303127167477,0.9962952654053674,0.9962887112796364,0.9962788317820692,0.9962778618888356,0.9963280573030188,0.9962968195182834,0.996306951807172,0.996294066328448,0.9963124616261808,0.9963382377426352,0.9962819753367346,Malaysia-Selangor,Rubroshorea uliginosa 0-4cm,,Malaysia,Rubroshorea uliginosa,Freshwater,0-4cm,,
ERR2094443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9956150402740164,0.9953060755633836,0.9948379640910324,0.9953137335440438,0.99492679666669,0.9952878356458116,0.9955138156932908,0.9954401598429418,0.9949866681518508,0.9954320841542456,0.995327799411576,0.9953273119569266,0.9952434001208296,0.9953925960617738,0.995259625397021,0.9954343430706868,0.9953908899705004,0.9953813846048348,0.9954313487064111,0.9953191296824524,0.9955408833071436,0.9954174767895462,0.9953936435769678,0.9954472683052692,0.9953797615044464,0.9953223915570256,0.9952475181268604,0.9953545663940064,0.9955006144635534,0.9954868252477044,0.9954093167722384,0.995404789810352,0.9955024067788748,0.995221473971042,0.9954729989380052,0.9955542666095614,0.9954252830185838,0.9954662607293512,0.9953876221779676,0.99534371064767,0.995489517012404,0.9955067784253824,0.9953318520017372,0.995521398808744,0.9953564403217736,0.9955349494079576,0.9955218556957242,0.995489823460988,0.9954572841931402,0.9954461963261853,0.9955109000349164,0.9954056183906048,0.9953756810874318,0.9954640613306496,0.9953712429218974,0.9953135158150034,0.995426129912399,0.9954674431586156,0.9954930661160426,0.9955054094011818,0.9954273393495192,0.9954318253462844,0.9954273649350522,0.9954518673470402,0.9954332069650598,0.9954110669506075,0.995412297899023,0.9954395777627468,0.995565461427353,0.9955178552791744,0.9954104340921466,0.995431834104622,0.9954888188205108,0.9954569081631774,0.9954534735395316,0.9955070541037208,0.9953987807493077,0.995471240860711,0.9954443145431424,0.9954430564870796,0.9954691824511724,0.9954581817295126,0.9954800610763436,0.995466028578494,0.9954499634320586,0.995496538943304,0.9954179122439551,0.9954265398225964,0.9954263558180292,0.9954661902273664,Malaysia-Selangor,Rubroshorea uliginosa 31-60cm,,Malaysia,Rubroshorea uliginosa,Freshwater,31-60cm,,
ERR2094445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9951557006704214,0.995064361846548,0.9949887566920308,0.9950202240307432,0.9950975000174044,0.9953059363273716,0.9953656685765206,0.9950134014661552,0.9951764468362098,0.9951609916388776,0.9953205572282116,0.9954145663391918,0.995112414092864,0.9951575036479452,0.9953911336978252,0.9952260258443928,0.9949319165997824,0.9952308307545096,0.9953140810450108,0.9951615077397092,0.995320039187992,0.9954049875671106,0.9953749639097068,0.9952757001269288,0.9953482676163964,0.9953788793660588,0.9952530276227552,0.995316170159976,0.9952070635699256,0.995287121497632,0.99538029198199,0.9952911456556124,0.9952768683142784,0.9954214612180682,0.9952785311022022,0.9952561661693444,0.9953673466121342,0.9952945321713312,0.995281525861604,0.9953258639710024,0.9953612933529888,0.9953044777854808,0.9953732671349416,0.9954602149559636,0.9954140303684308,0.995343797924728,0.9953969193938482,0.995349057696791,0.9952883808771223,0.9953195996301624,0.995363078554611,0.9954085900655224,0.9953394870155848,0.9953596038618038,0.995341402352934,0.9953242223573168,0.9953041055110978,0.9953195675071532,0.9953840002294536,0.9953427953255516,0.99533562942833,0.9953299579685414,0.995351597643684,0.9953739707707688,0.9953729132354098,0.9953657350720184,0.9953752983756416,0.9953616527581056,0.9953942288271358,0.9953107290191636,0.9953807043555312,0.9953411713585224,0.9953821278307304,0.9953363219659476,0.9954018148845182,0.9954007483664024,0.9953743248359456,0.995348615219656,0.995431849340595,0.9953518452459492,0.995368022930828,0.9954110610832404,0.9953860863324718,0.9953863374041244,0.9953599439265514,0.9954034412305478,0.9953791233932816,0.9953510618369196,0.9953840554035552,0.9953777700138932,Malaysia-Selangor,Rubroshorea uliginosa 0-4cm,,Malaysia,Rubroshorea uliginosa,Freshwater,0-4cm,,
ERR2094446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952450901901267,0.9952158506276064,0.9955269038784192,0.9953655293405086,0.9951346760326092,0.9954958542477428,0.9950365146441476,0.9952546974749548,0.9956868860562096,0.995320277636608,0.99543326370682,0.995504745449354,0.99544955861939,0.9954696487145882,0.9955469450947272,0.9953955556078602,0.995637298295836,0.9955277254542604,0.995321427682943,0.9954190578856053,0.9954340981339028,0.995572702193547,0.9955048394421468,0.9955552296630268,0.9954874752444112,0.9955035084965094,0.9955771283615972,0.9954758681603632,0.9954128958603752,0.9954916383185564,0.9953715340518792,0.9954943191873508,0.9956294402939628,0.9956767644570672,0.995361870729391,0.9955431059073724,0.9956206301296764,0.9955199400504884,0.9956088426173798,0.9954578597327736,0.9954933615491874,0.9954294196591492,0.9954762672899824,0.9954461406082608,0.9955440648603888,0.9953792958143616,0.995472322460935,0.9954452101189232,0.9954557575220118,0.9954723001737652,0.9954299605870972,0.9955252553916142,0.9956165957016444,0.995528300584531,0.9955290589807338,0.9955298754174624,0.9955921180772588,0.9955255610717164,0.9954643437945416,0.995497980213888,0.9955154530819208,0.9954794229659518,0.9955603983346796,0.9956043201661235,0.9955320751497816,0.9955360323788672,0.995580556891752,0.9954984586024144,0.9955457690955464,0.995556711175108,0.9955702224481128,0.9954925516339156,0.9955394893138416,0.9955422927328884,0.9955266562713726,0.995571149665903,0.9955383640284012,0.9955590936580612,0.9955393848385976,0.9955792834989604,0.9955331902455922,0.995488449621014,0.9955565536666444,0.9954859113897856,0.9955725311099682,0.9955499037071855,0.9955353914217254,0.995511759732332,0.9955354051790763,0.9955559844562536,Malaysia-Selangor,Rubroshorea uliginosa 31-60cm,,Malaysia,Rubroshorea uliginosa,Freshwater,31-60cm,,
ERR2094447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994031369873504,0.994477482055959,0.9944439261770665,0.99416461873699,0.994277539142724,0.9943587137377212,0.9942307558426912,0.9941983138518946,0.9942480211081794,0.9937782388036842,0.9943578342953976,0.9943145552861576,0.9942158805378176,0.9944776436846132,0.9944139612164716,0.9943769146631076,0.994430465038177,0.9942963453731788,0.9944854429590058,0.9941880608046056,0.994565779914334,0.9943892593801336,0.9943168621278986,0.9944860315088688,0.9944491983621568,0.994370749950105,0.994592352398748,0.9942853991920728,0.994456503087051,0.9946135237200512,0.994415622521094,0.9944899343415976,0.9945888049303352,0.9944931989775736,0.9943225325144576,0.994360175943682,0.9944175725969834,0.9944580279659948,0.9945677371461716,0.9945165998882476,0.9945473157672622,0.9943622041070374,0.9945200474150622,0.994462111917274,0.994560036169402,0.9944395740168552,0.9944690487988614,0.994458172660019,0.994407424774478,0.9943752532449311,0.994541220840863,0.994439170119151,0.9945547868464112,0.9944062147086395,0.9944459918156088,0.9945352078423972,0.9944528096426982,0.9944891662280172,0.9945069537144704,0.994361206215618,0.9944474049117082,0.9944742299215142,0.994532220953205,0.9945211395746312,0.99452714080351,0.9944650077583296,0.9944176432512948,0.9945438623706654,0.994553314803646,0.994501583699,0.994550755193914,0.9945003241230176,0.9944636467826774,0.9944053583028064,0.9944444233377848,0.9945744558383248,0.9945087996771854,0.9945377393197682,0.9945392563873736,0.9944124669725324,0.9945594363552832,0.9945083381149514,0.994447368975397,0.9945614156941344,0.9945101179722154,0.99447629896453,0.9945703837672084,0.9945306164249568,0.994529940595097,0.994495965097546,Malaysia-Selangor,Rubroshorea uliginosa 90-120cm,,Malaysia,Rubroshorea uliginosa,Freshwater,90-120cm,,
ERR2094452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963013345771752,0.9962936765965148,0.9963106633899792,0.9962562221092864,0.9963801421599684,0.996358142870072,0.9961239478978844,0.9962170967899138,0.9962583106494663,0.9964060400582008,0.9961917779596718,0.9963157655315976,0.9963543092670996,0.9963703604523448,0.9964519046515724,0.9964227618271688,0.9962795197965866,0.9963557019946696,0.9963490169023332,0.996371091634319,0.9964587715136528,0.996498282027752,0.9964301716585588,0.9964745881001822,0.9963932611312863,0.9964841213852136,0.99633014954629,0.9964469941923724,0.9964158717310118,0.9963929670851572,0.996388576979522,0.9965562399775404,0.9963973697324168,0.9965388982312372,0.9964721429548052,0.996413370801546,0.9964411593829714,0.9964100974598742,0.9964897284605946,0.996522618579838,0.9965149496930104,0.9965377160369192,0.996486750851473,0.996568087877508,0.9963969112701748,0.9964710885429248,0.9964626305620016,0.9965210229467696,0.9964667648319916,0.9964808781822416,0.9964918003972776,0.996497027913962,0.9964921409016954,0.9964685919257212,0.9965138674051616,0.9964972639454334,0.9965167113909223,0.9964753671897584,0.9965085973254248,0.9964759862886996,0.996544577128112,0.996494924137303,0.996443167447124,0.996506827095766,0.9965176213478044,0.996459795200659,0.9964953903625688,0.9964686989661012,0.9965204442849322,0.996493255391992,0.9964831924270456,0.9964834187900744,0.9964524701756128,0.996497187756604,0.9964374192107768,0.9965146111801054,0.9964724858911052,0.9964493925090504,0.9964982673341252,0.9965391084482514,0.9964686969809164,0.9965113138144596,0.9964860828330316,0.9964568708182066,0.9965045348798366,0.9964692008438908,0.9964949511653124,0.9964946811773024,0.9964495295518684,0.9964674966520564,Malaysia-Selangor,Rubroshorea uliginosa 31-60cm,,Malaysia,Rubroshorea uliginosa,Freshwater,31-60cm,,
ERR2094456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947101454320144,0.994873190802069,0.9945678462277484,0.994743562074895,0.9944504702696304,0.9947609665763952,0.9946887030861662,0.9944510272136784,0.9947061075876664,0.9944939119053752,0.9946641647244356,0.994611693713233,0.9948841112259396,0.9946076199850904,0.9947823028405672,0.9949459483300508,0.9948176433026578,0.994769420110544,0.9948079290278564,0.9944811603217276,0.9948558796349718,0.9947767038456528,0.994896628238036,0.9948362714009868,0.9948004287254468,0.9948526606036624,0.994753721819238,0.9949861265941016,0.99487146407982,0.994812778662874,0.9948426804352009,0.9947750894119588,0.9948681010673318,0.994870791127376,0.9947278697172058,0.9947518190867238,0.994815736306281,0.9948669170926846,0.9948900655381766,0.9947641463521684,0.9948796843298764,0.9947779266845498,0.9948219884191633,0.9948208684888828,0.9948650472311372,0.9949000603748284,0.9949036096066126,0.99491632443696,0.994838118758276,0.994870212282729,0.9948271865111497,0.9948599058901896,0.9949308623675824,0.9948988897766402,0.99486047855671,0.9948174743965104,0.9948964907682432,0.9948505110637575,0.9948576810033698,0.994941143279374,0.9948470139784114,0.9948398045438132,0.994822565580326,0.994840921778749,0.9948615209755544,0.9948811223365772,0.994842186841208,0.9948280835269172,0.9947981484534478,0.9948250416913416,0.994840206033931,0.994868183633642,0.9948207061649554,0.9948604894672364,0.9948608681899958,0.9948919234562692,0.9948986425203976,0.9948802679368624,0.9948507427976,0.994834314065484,0.9948642081072948,0.9948779671777966,0.9948852878081088,0.9948876575117896,0.9948771056237008,0.9948621960947354,0.9948615821729544,0.9948788906399714,0.9948782956345478,0.9948768734684054,Malaysia-Selangor,Rubroshorea uliginosa 90-120cm,,Malaysia,Rubroshorea uliginosa,Freshwater,90-120cm,,
ERR2094458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967889390912066,0.996496543466002,0.9967140301167494,0.9967403457230178,0.9969721736830014,0.9967762686141144,0.9967333839224176,0.9967764078501264,0.9966747655613648,0.9968365578073112,0.9968522441915904,0.9968901611996858,0.9969454524842176,0.9968429825532495,0.9967942022701076,0.9969490387577108,0.99679037226929,0.9969329179360872,0.9968581981019524,0.9968283240955744,0.9969225132116474,0.9968886360023396,0.996921723929932,0.9967873448488812,0.9968843181670736,0.9969656296598574,0.9968291148753418,0.996881006279092,0.996889487188503,0.9968665361143124,0.9968564733132615,0.9969220533207422,0.9969139570235224,0.9969665568383635,0.996972424477424,0.9969073232832196,0.9969746531355834,0.9968788382461192,0.9970170324633963,0.9969283388332076,0.9969257913803458,0.9969410692352154,0.9970094351284507,0.9968996373866336,0.9969220805665808,0.9969856380029408,0.9969514884870776,0.9970014396062998,0.996921840979506,0.9969496497955728,0.9969560820400896,0.9969499839155191,0.9969479215421716,0.9969648345513702,0.9969171445860596,0.9969007307253824,0.996933368847686,0.996934471617675,0.9969888323740768,0.9969237534672564,0.996920559376619,0.9969921078978992,0.996949544942535,0.9969752584030792,0.9969289656455886,0.99694994578255,0.9969708093631952,0.9969695187152032,0.9969830563049336,0.9969718384701844,0.996986382203707,0.9969153042127186,0.9969723455193646,0.996914237694603,0.996948707995414,0.9969673372373564,0.9969592229934072,0.9969700035326454,0.9969216750260338,0.996948727584522,0.996981564141298,0.99697123581016,0.9969598911547292,0.9969453668315872,0.9969267565752478,0.9969633253334308,0.996946783838723,0.996941879343151,0.9969884668920784,0.9969180086197869,Malaysia-Selangor,Rubroshorea uliginosa 31-60cm,,Malaysia,Rubroshorea uliginosa,Freshwater,31-60cm,,
