sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-3790_iter-1,depth-3790_iter-2,depth-3790_iter-3,depth-3790_iter-4,depth-3790_iter-5,depth-3790_iter-6,depth-3790_iter-7,depth-3790_iter-8,depth-3790_iter-9,depth-3790_iter-10,depth-7579_iter-1,depth-7579_iter-2,depth-7579_iter-3,depth-7579_iter-4,depth-7579_iter-5,depth-7579_iter-6,depth-7579_iter-7,depth-7579_iter-8,depth-7579_iter-9,depth-7579_iter-10,depth-11368_iter-1,depth-11368_iter-2,depth-11368_iter-3,depth-11368_iter-4,depth-11368_iter-5,depth-11368_iter-6,depth-11368_iter-7,depth-11368_iter-8,depth-11368_iter-9,depth-11368_iter-10,depth-15157_iter-1,depth-15157_iter-2,depth-15157_iter-3,depth-15157_iter-4,depth-15157_iter-5,depth-15157_iter-6,depth-15157_iter-7,depth-15157_iter-8,depth-15157_iter-9,depth-15157_iter-10,depth-18946_iter-1,depth-18946_iter-2,depth-18946_iter-3,depth-18946_iter-4,depth-18946_iter-5,depth-18946_iter-6,depth-18946_iter-7,depth-18946_iter-8,depth-18946_iter-9,depth-18946_iter-10,depth-22735_iter-1,depth-22735_iter-2,depth-22735_iter-3,depth-22735_iter-4,depth-22735_iter-5,depth-22735_iter-6,depth-22735_iter-7,depth-22735_iter-8,depth-22735_iter-9,depth-22735_iter-10,depth-26524_iter-1,depth-26524_iter-2,depth-26524_iter-3,depth-26524_iter-4,depth-26524_iter-5,depth-26524_iter-6,depth-26524_iter-7,depth-26524_iter-8,depth-26524_iter-9,depth-26524_iter-10,depth-30313_iter-1,depth-30313_iter-2,depth-30313_iter-3,depth-30313_iter-4,depth-30313_iter-5,depth-30313_iter-6,depth-30313_iter-7,depth-30313_iter-8,depth-30313_iter-9,depth-30313_iter-10,depth-34103_iter-1,depth-34103_iter-2,depth-34103_iter-3,depth-34103_iter-4,depth-34103_iter-5,depth-34103_iter-6,depth-34103_iter-7,depth-34103_iter-8,depth-34103_iter-9,depth-34103_iter-10,Location,Site layer,Site_layer,Site,Phasic_community,Type,Depth_group_new,Depth_group_cm,Depth_layer
SRR5311959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,735.6239316239316,720.508064516129,716.3076923076923,742.1621621621622,765.0925925925926,723.7950819672132,757.7798165137615,768.4464285714286,752.1061946902655,731.9435483870968,750.679012345679,761.7204301075269,781.2359550561798,767.1547619047619,759.7951807228916,740.9090909090909,758.1948051948052,789.2592592592592,747.9375,753.0759493670886,765.1379310344828,759.936170212766,761.4782608695652,760.5084745762712,768.1578947368421,771.1147540983607,761.5238095238095,767.22,773.0731707317074,774.1132075471698,778.0,769.7,777.5,772.0833333333334,783.53125,778.6666666666666,769.7,766.5588235294117,766.5,766.5526315789474,771.2857142857143,762.6896551724138,766.8,773.375,771.3333333333334,766.6,778.5416666666666,768.2307692307693,779.8846153846154,777.1428571428571,774.55,774.2,772.25,773.9,773.3913043478261,772.5263157894736,783.6666666666666,771.1052631578947,778.65,779.0,777.1764705882352,786.6666666666666,780.0555555555555,774.2307692307693,781.0,780.1578947368421,776.6875,775.5882352941177,777.5,778.0,777.7142857142857,778.0769230769231,785.3333333333334,779.5,779.7142857142857,776.8125,775.0,780.2307692307693,785.3333333333334,777.875,783.4285714285714,781.6,781.0909090909091,776.75,779.9285714285714,775.3636363636364,781.6,780.2307692307693,782.8571428571429,778.4615384615385,Panama-North,Campnosperma 0-4cm,Campnosperma 0-4cm,8,Campnosperma,Freshwater,0-4cm,0-4cm,
SRR5311961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,713.981308411215,727.3428571428572,685.55,684.5365853658536,724.5688073394496,700.939393939394,724.1964285714286,726.5321100917431,718.7647058823529,712.0092592592592,735.6470588235294,718.5540540540541,738.5925925925926,732.0,719.625,720.4428571428572,737.223880597015,733.6428571428571,711.8918918918919,722.448275862069,740.0,745.027027027027,742.1363636363636,736.1428571428571,726.0425531914893,737.3846153846154,734.0,744.0232558139535,722.9148936170212,743.9565217391304,759.3913043478261,742.0,748.5384615384615,741.4594594594595,735.3636363636364,749.6153846153846,742.6774193548387,738.21875,738.7142857142857,748.25,743.0,737.25,737.0,746.0,747.5,737.3157894736842,742.375,741.4545454545455,737.5,738.8965517241379,743.5,740.6470588235294,742.12,739.3684210526316,741.1052631578947,739.6666666666666,739.8125,745.6666666666666,743.3333333333334,737.8823529411765,744.25,745.7142857142857,742.75,745.7142857142857,740.2352941176471,740.7894736842105,748.0,742.25,744.5833333333334,743.4375,742.0,740.4615384615385,739.7692307692307,740.8823529411765,740.2142857142857,745.0909090909091,742.3636363636364,742.1111111111111,742.75,742.75,742.3529411764706,742.7692307692307,741.5454545454545,741.4615384615385,742.5,742.375,742.6666666666666,745.0,742.4615384615385,742.5,Panama-North,Campnosperma 0-4cm,,7,Campnosperma,Freshwater,0-4cm,0-4cm,
SRR5311962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,932.072463768116,876.5202702702703,931.6912751677852,859.9208633093525,904.0069444444443,887.5534591194969,916.1824817518248,894.9622641509434,885.4144736842105,897.9230769230769,906.8198198198198,935.8629032258063,929.095238095238,944.1428571428572,926.1376146788992,894.5625,929.0095238095238,954.03,936.081081081081,928.0530973451328,926.7297297297296,949.0,943.5,955.6923076923076,951.9,939.5142857142856,951.0123456790124,927.3684210526316,937.0769230769232,924.0,941.7666666666668,952.3061224489796,937.4426229508196,941.9649122807018,944.75,947.52,957.741935483871,949.56,939.0689655172414,950.758064516129,948.4666666666668,950.6511627906976,951.0,962.5,960.0526315789474,955.3469387755102,954.6,959.5,951.578947368421,955.4054054054054,957.5,950.483870967742,945.657894736842,958.53125,956.0357142857144,946.8947368421052,952.8,958.5,960.6666666666666,957.53125,956.078947368421,957.5,958.5357142857144,948.8235294117648,961.3225806451612,952.7777777777778,963.4,989.5882352941176,962.181818181818,963.0,955.84,957.5555555555557,963.0434782608696,949.217391304348,967.181818181818,958.9655172413792,970.9,962.55,965.2608695652174,968.5416666666666,970.0,954.64,967.0555555555557,952.181818181818,968.5454545454544,956.2608695652174,967.0,960.6363636363636,963.65,960.4,Panama-North,Campnosperma 0-4cm,,7,Campnosperma,Freshwater,0-4cm,0-4cm,
SRR5311965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,855.1012658227849,926.5864661654136,894.9787234042553,905.127659574468,900.874074074074,922.90756302521,847.1428571428571,850.7,872.7865853658536,892.6206896551724,928.2803738317756,952.7769230769233,934.0,951.0569105691056,970.0192307692308,978.25,932.1181102362204,958.8780487804878,937.0,938.5169491525425,986.5092592592592,968.059405940594,977.53,944.4864864864865,975.0550458715596,957.5625,968.9090909090908,962.0631578947368,942.875,992.9080459770116,979.0357142857144,996.3456790123456,991.9583333333334,970.3076923076924,993.2816901408452,949.875,988.8382352941176,962.0714285714286,974.5142857142856,985.12987012987,966.921875,977.5,973.2647058823528,992.6,986.4057971014493,973.878787878788,974.0111111111112,984.4307692307692,993.044776119403,980.951612903226,988.375,1008.6666666666666,977.6,976.1052631578948,997.4666666666668,990.4912280701756,983.1666666666666,990.5901639344262,996.4468085106384,981.542372881356,993.0,982.9565217391304,1011.181818181818,989.2325581395348,989.1538461538462,985.566037735849,983.1702127659574,986.9180327868852,990.7272727272727,988.5,989.809523809524,988.279069767442,990.7631578947368,993.65,981.6341463414634,989.657894736842,985.2857142857144,983.2222222222222,1007.3235294117648,998.578947368421,994.2857142857144,991.4897959183672,1001.2222222222222,997.5,994.181818181818,999.0526315789474,988.657894736842,988.0909090909092,990.4545454545456,995.2368421052632,Panama-North,Campnosperma 0-4cm,,6,Campnosperma,Freshwater,0-4cm,0-4cm,
SRR5311968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,779.2542372881356,819.5980392156863,760.9852941176471,788.6363636363636,788.918918918919,813.9076923076923,785.2542372881356,817.2177419354839,763.0444444444445,770.4782608695652,809.0740740740741,823.4444444444445,787.1354166666666,817.16,839.3214285714286,792.03,776.4886363636364,804.0,818.0105263157894,815.0,816.6153846153846,817.5588235294117,824.5178571428571,826.0175438596491,835.3571428571429,820.7627118644068,836.8571428571429,810.890625,803.7894736842105,814.5,828.6428571428571,835.6,819.6595744680851,833.5263157894736,833.5,820.5882352941177,815.2553191489362,820.0714285714286,827.4468085106383,823.2826086956521,824.5588235294117,823.3720930232558,836.6,843.0,821.90625,824.7142857142857,831.2368421052631,838.5833333333334,838.375,818.9655172413793,834.5172413793103,826.0769230769231,828.1071428571429,853.05,835.7,829.7857142857143,826.6,841.1176470588235,837.12,826.0769230769231,835.0,836.2222222222222,835.55,832.25,828.2173913043479,828.5384615384615,835.5,826.7142857142857,837.5,839.65,832.5,834.5,834.3157894736842,837.2,832.55,834.8333333333334,833.7894736842105,839.55,828.75,831.7727272727273,833.2307692307693,834.5833333333334,831.25,836.0769230769231,833.0666666666667,832.5,834.0555555555555,828.25,835.0555555555555,830.5714285714286,Panama-North,Mixed forest 0-4cm,,5,Mixed forest,Freshwater,0-4cm,0-4cm,
SRR5311970,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,879.0217391304348,875.765100671141,890.6615384615385,861.8115942028985,877.689393939394,906.7734375,897.0408163265306,878.3146853146853,873.5194805194806,881.4452554744526,938.608695652174,908.196261682243,950.8348623853212,936.375,910.5576923076924,949.0,939.7456140350878,921.4736842105264,932.6320754716982,908.9583333333334,956.5,948.5421686746988,928.5384615384615,935.1898734177216,935.5696202531644,951.8783783783784,923.15873015873,936.896551724138,946.074074074074,934.28,940.7974683544304,968.0983606557376,960.0169491525425,934.2432432432432,958.1052631578948,956.2941176470588,953.0625,965.0,966.157894736842,936.3888888888888,956.5714285714286,961.8928571428572,960.4821428571428,977.560975609756,956.3191489361702,947.8620689655172,966.56,947.842105263158,957.2941176470588,959.8888888888888,958.0,965.1621621621622,953.0222222222222,956.22,967.7941176470588,953.8947368421052,957.2,949.8823529411764,970.0697674418604,957.0285714285716,959.0277777777778,963.9166666666666,961.0967741935484,960.0,958.0909090909092,961.5333333333332,967.0967741935484,967.84,967.0,957.0909090909092,970.0434782608696,963.3448275862067,968.5384615384615,964.6071428571428,975.0,984.75,970.5416666666666,967.04,974.2222222222222,964.6071428571428,960.4347826086956,982.0,969.5,981.3125,968.6363636363636,974.25,968.0769230769232,964.1304347826087,969.9032258064516,963.5625,Panama-North,Mixed forest 0-4cm,,4,Mixed forest,Freshwater,0-4cm,0-4cm,
SRR5311971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,874.1162790697674,890.1279999999999,839.9,806.0068027210884,858.672131147541,834.9606299212599,865.2571428571429,868.875,804.0571428571428,852.1290322580645,892.5094339622642,891.5913978494624,879.981308411215,897.7142857142857,911.9381443298968,892.1538461538462,898.4891304347826,885.0291262135922,872.375,883.1515151515151,887.5671641791045,896.1216216216217,926.25,907.59375,916.7377049180328,898.8888888888889,919.082191780822,882.2465753424658,924.4354838709678,897.0111111111111,905.904761904762,890.7017543859649,899.5964912280701,899.9014084507043,929.1702127659574,908.9649122807018,895.4285714285714,908.0,903.5081967213116,914.0,915.5,909.2439024390244,901.875,916.5882352941176,908.4583333333334,918.5,903.625,914.4042553191488,910.7941176470588,905.8863636363636,908.3333333333334,910.375,909.0344827586208,933.0,914.108108108108,914.2777777777778,925.0357142857144,914.1935483870968,908.7241379310344,910.0,914.7,910.3714285714286,912.1071428571428,921.0,915.6153846153846,917.24,908.5,926.04,913.0370370370372,910.529411764706,914.84,913.6153846153846,911.1764705882352,909.7894736842104,909.0,920.1304347826087,918.2608695652174,920.5,910.4761904761904,909.7916666666666,913.7142857142856,915.7916666666666,917.4545454545456,917.0,914.0555555555557,917.181818181818,915.25,920.9166666666666,919.0588235294116,921.6875,Panama-North,Mixed forest 0-4cm,,4,Mixed forest,Freshwater,0-4cm,0-4cm,
SRR5311972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,561.1333333333333,554.28,546.5555555555555,574.04,581.5675675675676,572.3636363636364,582.2638888888889,566.5,578.7142857142857,573.4675324675325,587.2564102564103,583.0222222222222,581.6363636363636,573.8,576.5714285714286,582.7222222222222,599.0,581.6,569.4782608695652,573.5531914893617,585.5,586.24,580.6363636363636,593.2608695652174,593.1818181818181,593.9166666666666,589.5357142857143,582.4516129032259,586.375,584.6774193548387,588.6875,581.7142857142857,595.2142857142857,587.7142857142857,583.5454545454545,587.5,589.0,587.1428571428571,588.0,587.7142857142857,589.0909090909091,588.1538461538462,587.1538461538462,589.3333333333334,593.1428571428571,589.4736842105264,583.4,588.0,591.0666666666667,595.375,592.75,588.1428571428571,588.1,591.6153846153846,589.0714285714286,592.5,588.3333333333334,591.7692307692307,592.4615384615385,588.3333333333334,591.625,592.6,591.25,587.25,587.875,589.7142857142857,589.3636363636364,587.25,591.1,590.25,591.6666666666666,590.1111111111111,591.0,588.6666666666666,591.625,590.25,590.875,590.5,591.875,592.625,591.25,593.5,591.1111111111111,592.1428571428571,589.6666666666666,591.25,592.1428571428571,591.25,592.1428571428571,591.1111111111111,Panama-North,Mixed forest 0-4cm,,4,Mixed forest,Freshwater,0-4cm,0-4cm,
SRR5311977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,750.208,721.7857142857143,719.5078125,727.8629032258065,734.8677685950413,735.8055555555555,754.311475409836,775.3488372093024,744.5210084033613,738.25,787.0,789.2658227848101,805.5394736842105,794.95,777.5,781.077922077922,792.5263157894736,770.0120481927711,798.2253521126761,802.1428571428571,801.3559322033898,802.5090909090909,784.9375,786.8,789.8620689655172,786.9516129032259,794.6,797.4307692307692,782.4166666666666,802.5576923076923,795.125,798.1333333333333,808.3333333333334,793.7631578947369,807.6304347826087,782.3571428571429,798.25,791.2321428571429,815.8857142857142,796.0,801.3333333333334,809.7,809.0526315789474,802.1714285714286,810.5,801.65,802.5,806.5,802.6666666666666,799.1162790697674,822.1052631578947,805.6071428571429,805.3225806451613,798.9,811.1935483870968,811.0322580645161,806.2368421052631,797.2758620689655,808.2068965517242,823.7,814.04,812.6153846153846,805.2,818.1818181818181,806.24,805.047619047619,808.4516129032259,811.7894736842105,812.0,807.0,818.3333333333334,808.55,804.2857142857143,809.6153846153846,805.5,806.8,825.7142857142857,811.2857142857143,814.65,804.5454545454545,819.3529411764706,825.0,813.0588235294117,810.65,821.0,808.0384615384615,814.2608695652174,817.5,806.1052631578947,819.8333333333334,Panama-North,Raphia 0-4cm,,2,Raphia,Freshwater,0-4cm,0-4cm,
SRR5311978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,744.6701030927835,720.625,714.8504672897196,723.2,737.6,738.0555555555555,713.5,695.0521739130435,722.3644859813085,724.3125,754.3214285714286,756.3076923076923,741.8913043478261,747.8636363636364,754.04,739.5833333333334,770.7083333333334,743.7619047619048,750.0422535211268,758.044776119403,765.5283018867924,765.5576923076923,748.6222222222223,773.6842105263158,751.6222222222223,768.5,767.2830188679245,757.9183673469388,763.1428571428571,767.5283018867924,769.0975609756098,757.7317073170732,773.5714285714286,768.0833333333334,761.1081081081081,773.65,768.0,764.0909090909091,763.125,759.8,770.5555555555555,769.5,769.6363636363636,774.2368421052631,759.6521739130435,773.8,766.0769230769231,771.6071428571429,768.0,777.6,776.5555555555555,770.55,770.4545454545455,768.4761904761905,776.3529411764706,781.3333333333334,762.3913043478261,761.25,774.1764705882352,760.8823529411765,778.3636363636364,768.12,768.5714285714286,778.2,773.3157894736842,772.9130434782609,780.75,778.0,773.5625,781.875,778.0666666666667,789.5,780.4615384615385,769.8125,771.5,777.5,774.5,776.0,792.0833333333334,773.2,771.8125,776.0,774.5,786.3333333333334,774.0,775.6,772.9,780.0,791.0,785.9090909090909,Panama-North,Raphia 0-4cm,,2,Raphia,Freshwater,0-4cm,0-4cm,
SRR5311982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1238.6435643564355,1222.042553191489,1209.3076923076924,1219.7416267942583,1231.792553191489,1234.3767441860466,1221.6747572815534,1258.0208333333333,1244.6479591836735,1251.0434782608695,1299.1302325581396,1283.1627906976744,1305.7401960784314,1295.1846153846154,1308.96875,1285.0046511627909,1300.6323529411766,1296.235576923077,1261.5,1301.4615384615386,1328.6875,1315.0,1297.5521472392638,1312.4727272727273,1314.27950310559,1328.5389610389611,1308.2264150943397,1327.3103448275865,1317.7709497206704,1311.0392156862745,1359.544776119403,1354.584745762712,1322.984375,1348.5,1322.453125,1375.6446280991736,1324.4736842105262,1328.360294117647,1339.509090909091,1333.5086206896551,1362.5526315789473,1329.4791666666667,1347.804347826087,1349.75,1351.883495145631,1350.065934065934,1347.5555555555557,1357.5104166666667,1355.1075268817203,1334.821052631579,1359.0,1356.6097560975609,1347.0602409638554,1367.3294117647058,1358.2530120481929,1350.289156626506,1365.2530120481929,1363.581081081081,1348.1724137931035,1357.6626506024097,1360.5,1344.3538461538462,1350.942857142857,1363.5,1359.1538461538462,1365.9,1353.1641791044776,1359.2435897435898,1360.28,1352.047619047619,1355.8032786885246,1360.62,1360.1090909090908,1346.553571428571,1369.0,1383.6792452830189,1371.55,1364.678571428571,1367.4590163934429,1361.3684210526317,1354.7272727272727,1364.0377358490566,1376.4883720930231,1376.8857142857144,1357.7173913043478,1369.063829787234,1361.1224489795918,1374.0526315789473,1372.0666666666666,1377.0588235294117,Panama-North,Bog 4-8cm,,9,Bog,Freshwater,4-8cm,4-8cm,
SRR5311984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,814.2769230769231,781.7177419354839,798.7916666666666,793.903448275862,804.0979020979021,792.1278195488721,750.7769230769231,829.8421052631579,802.0413793103448,754.9179104477612,862.5689655172414,866.697247706422,830.375,827.2170542635658,806.3284671532847,810.6,862.7567567567568,807.2204724409448,823.5,868.6293103448276,831.1467889908257,845.71,835.2792792792793,872.5119047619048,854.679012345679,849.5,845.1456310679612,850.5588235294117,838.6764705882352,848.6630434782609,847.6,844.6625,870.6219512195122,838.3690476190476,874.5681818181819,870.5128205128206,865.3456790123457,861.2054794520548,861.0434782608695,853.9397590361446,891.9016393442623,862.75,860.5774647887324,856.8730158730159,861.7971014492754,874.8,873.6153846153846,869.0508474576271,864.6521739130435,873.546875,875.5714285714286,879.4883720930233,850.2222222222222,876.0612244897959,867.1851851851852,869.3333333333334,865.9090909090909,859.2264150943396,876.0,864.3191489361702,876.551724137931,870.6511627906976,875.1463414634146,871.6511627906976,866.4666666666667,873.6578947368421,878.1702127659574,868.575,864.1627906976744,864.8139534883721,876.5,862.5,865.1428571428571,875.6,874.6764705882352,871.9772727272727,879.6666666666666,885.7857142857143,866.8333333333334,867.9767441860465,869.9032258064516,866.3333333333334,870.5882352941177,866.3636363636364,881.6071428571429,879.4,873.0,879.5416666666666,871.4516129032259,871.8333333333334,Panama-North,Bog 4-8cm,,9,Bog,Freshwater,4-8cm,4-8cm,
SRR5311986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,862.7628865979382,811.3934426229508,817.6666666666666,837.0909090909091,801.436974789916,836.7083333333334,814.3909090909091,761.115107913669,797.2769230769231,821.6964285714286,858.3108108108108,878.0793650793651,903.7567567567568,862.05,847.6666666666666,851.175,858.5483870967741,926.532710280374,853.1842105263158,854.6739130434783,904.0442477876106,903.3846153846154,894.7326732673267,903.6,845.7222222222222,884.7027027027027,889.8813559322034,900.7520661157024,867.0260869565218,890.6782608695652,912.56,897.7428571428571,909.0309278350516,949.1234567901234,933.4,890.7692307692307,904.5,874.8333333333334,903.5961538461538,889.0729166666666,913.1204819277108,934.6136363636364,918.6923076923076,930.6829268292682,912.7386363636364,938.5104166666666,922.6829268292682,915.0689655172414,923.035294117647,908.6875,923.5,921.5844155844156,940.181818181818,907.7272727272727,910.9787234042552,938.0166666666668,920.48,916.0985915492956,919.2962962962964,914.28,919.08,921.741935483871,932.0,935.016393442623,926.1694915254236,938.0508474576272,931.875,926.470588235294,912.6785714285714,918.9204545454544,933.7678571428572,933.55223880597,947.3684210526316,921.1147540983608,925.5,915.8448275862067,932.3559322033898,926.6666666666666,924.5,920.6428571428572,928.625,929.448275862069,919.6829268292682,935.0204081632652,926.2127659574468,927.7758620689656,930.8125,940.5,922.1363636363636,928.0588235294116,Panama-North,Bog 4-8cm,,9,Bog,Freshwater,4-8cm,4-8cm,
SRR5311988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1267.3177570093458,1350.054794520548,1396.1039603960396,1296.0,1318.3466666666668,1309.3290043290044,1301.3318777292577,1290.8744939271255,1276.6875,1306.4368932038835,1401.0746887966804,1378.6444444444444,1380.5643153526971,1429.2558139534883,1405.2857142857142,1408.374485596708,1398.070796460177,1421.6094420600857,1388.6311475409836,1450.6296296296296,1451.8972972972972,1476.5792682926829,1479.752475247525,1492.5681818181818,1417.9032258064517,1447.741935483871,1482.967213114754,1433.2045454545455,1462.9790575916231,1431.5306122448978,1495.3859649122808,1470.59375,1453.1105263157897,1477.0346820809248,1447.971590909091,1461.6703910614526,1463.6818181818182,1445.5796178343949,1459.6857142857143,1529.340425531915,1483.7571428571428,1482.057142857143,1476.6875,1490.248275862069,1488.2589928057555,1497.5220588235295,1486.8819444444443,1497.739837398374,1496.07299270073,1505.007299270073,1503.4055944055945,1510.0,1470.4424778761063,1492.9741379310344,1504.78,1512.008547008547,1496.5877192982457,1480.6440677966102,1484.8157894736842,1496.5092592592594,1490.96261682243,1526.909090909091,1489.7244897959183,1506.65306122449,1515.6,1505.0645161290322,1508.0309278350514,1521.5,1502.6168224299065,1524.0550458715595,1521.5,1518.6829268292684,1512.2058823529412,1503.1914893617022,1519.1234567901236,1497.4845360824745,1510.857142857143,1509.012987012987,1512.5652173913045,1513.821052631579,1516.2592592592594,1516.1190476190477,1531.035294117647,1522.5,1521.5882352941176,1516.082191780822,1507.2962962962963,1502.2790697674418,1507.6385542168675,1501.1724137931035,Panama-North,Campnosperma 4-8cm,,8,Campnosperma,Freshwater,4-8cm,4-8cm,
SRR5311990,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,952.3333333333334,1006.0754716981132,1020.6728395061727,1047.9741935483871,993.065868263473,962.4857142857144,983.6235294117648,966.3689839572193,975.538961038961,921.7403314917128,1045.2394366197184,1012.5,1003.9127516778524,1033.605633802817,1053.690476190476,1033.506329113924,1026.7168674698796,1024.4765625,1057.2622950819673,1038.190476190476,1065.5,1045.405172413793,1052.6470588235295,1087.404761904762,1063.5339805825242,1068.6813186813188,1066.02752293578,1051.5298507462687,1051.7073170731708,1042.3564356435645,1074.6153846153843,1070.5652173913045,1061.857142857143,1082.6190476190477,1051.7802197802198,1061.9468085106382,1068.978494623656,1070.3186813186812,1046.04,1053.3048780487804,1068.0,1071.875,1068.3559322033898,1075.394366197183,1081.1052631578948,1069.2380952380952,1079.5,1067.442857142857,1060.8,1053.891891891892,1087.5,1075.1818181818182,1063.571428571429,1063.1090909090908,1061.3103448275865,1086.1960784313726,1079.2727272727273,1069.909090909091,1064.418181818182,1082.5,1066.75,1073.2826086956522,1066.357142857143,1083.3333333333333,1076.5,1093.375,1083.0666666666666,1075.8,1070.7567567567569,1079.0285714285717,1082.53125,1088.6363636363635,1075.0526315789473,1086.1935483870968,1081.2,1078.5,1074.3863636363635,1090.9032258064517,1079.529411764706,1079.75,1084.5,1074.1176470588234,1076.2162162162165,1092.030303030303,1085.0,1088.341463414634,1086.6764705882354,1076.607142857143,1093.0967741935483,1087.125,Panama-North,Campnosperma 4-8cm,,8,Campnosperma,Freshwater,4-8cm,4-8cm,
SRR5311991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,806.5526315789474,774.1818181818182,751.6904761904761,730.2222222222222,755.008547008547,734.8260869565217,776.8785046728972,767.76,778.75,762.6929824561404,776.0,790.5113636363636,787.0,807.0322580645161,803.5172413793103,799.0,797.6407766990292,793.3783783783783,777.0645161290322,790.065934065934,821.1,801.9,794.3333333333334,808.3943661971831,797.9016393442623,804.7297297297297,807.4428571428572,803.2894736842105,803.3134328358209,824.5714285714286,817.1086956521739,824.3414634146342,824.1960784313726,820.6511627906976,823.0188679245283,816.6851851851852,799.8867924528302,833.2727272727273,806.2,815.0222222222222,804.9268292682926,834.9032258064516,803.0,811.8095238095239,810.9230769230769,815.3571428571429,800.8775510204082,824.3333333333334,814.0714285714286,811.027027027027,818.0,819.5384615384615,820.1176470588235,825.9411764705883,813.2413793103449,811.7857142857143,811.5625,814.0370370370371,812.8857142857142,815.8484848484849,815.84,821.0,815.2413793103449,817.7575757575758,819.21875,815.1071428571429,815.0769230769231,811.3333333333334,817.2758620689655,821.8846153846154,816.0,816.64,816.3333333333334,818.6896551724138,814.7142857142857,824.6,813.8888888888889,816.375,811.3913043478261,818.0588235294117,815.25,820.5882352941177,815.1176470588235,818.9,818.0555555555555,819.3157894736842,824.7692307692307,816.8947368421053,821.0526315789474,822.4615384615385,Panama-North,Campnosperma 16-30cm,,8,Campnosperma,Freshwater,16-30cm,24-30cm,
SRR5311992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,725.1724137931035,677.6842105263158,700.2647058823529,738.295918367347,694.03,690.7019230769231,724.8867924528302,707.0084033613446,715.4375,697.2448979591836,731.0181818181818,715.6818181818181,717.4,709.9016393442623,751.56,740.3958333333334,705.8,734.6515151515151,724.7746478873239,714.4307692307692,725.8,732.75,742.2702702702703,724.4418604651163,738.1612903225806,731.8775510204082,726.6764705882352,732.0,739.5,733.3658536585366,735.8857142857142,732.24,742.5,731.0769230769231,758.0,740.75,725.5769230769231,729.516129032258,741.1111111111111,737.6071428571429,749.4,736.1,742.1578947368421,737.0,747.0434782608696,739.84,739.375,743.0,738.6666666666666,733.0,737.7894736842105,740.2307692307693,740.1578947368421,747.5714285714286,738.0,737.9565217391304,734.0555555555555,743.6666666666666,746.7692307692307,744.875,745.4615384615385,742.3529411764706,737.0555555555555,747.0,744.5,742.5,737.5,746.3333333333334,747.0666666666667,741.2,739.9285714285714,745.5833333333334,742.9285714285714,742.6666666666666,741.2142857142857,739.6,742.0555555555555,744.5,739.2142857142857,742.5,741.2142857142857,743.0909090909091,741.7692307692307,743.0,741.7692307692307,741.2727272727273,742.5833333333334,740.3333333333334,744.0,742.0909090909091,Panama-North,Campnosperma 4-8cm,,8,Campnosperma,Freshwater,4-8cm,4-8cm,
