Feature ID	Taxon	Confidence
2a3a40712afd0eab4c9502c81ebdc25f	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__CPla-3_termite_group;g__;s__	0.9999999999994742
16dbdd475378355b623ea9f020fba788	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.994436993730975
bfa6f41c2eadb41e5a7cd0b18b9e204e	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__;s__	0.9999974097052171
42641d883b6f9510b88eb10fc8838f0f	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__Lineage_IV;f__;g__;s__	0.9998551756166004
c4f950f875d52dfcdff18d1329f09c6f	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__;g__;s__	0.9999935290418774
b745b5d850264f9969a7762d3c4f99c2	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__;s__	0.9999999988282866
49da8a8f8b76c19a888e123e1a23ff4f	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__uncultured;s__	0.9998583777069591
a4f521bb061a9beedb3208c812fc9b2f	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__;s__	0.909126622366583
abcc87e8307d2fb0dbf41a62411619e5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Elsterales;f__URHD0088;g__;s__	0.9817633978821874
574e8caab36aeec090d4c0004e73ff7c	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae	0.999976589197673
2907a62f09917567d3a57fdf1d0ace01	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__;s__	0.9959534993797207
8500d030ddc1df3747d7075d5cd9e2f6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidocella;s__	0.7326114520451853
71cbd6138ac2732a54be93445f4be542	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae;g__uncultured;s__	0.9995176825536085
3c67348db9f8a83763e2b0755fea889d	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__uncultured;f__;g__;s__	0.9999999979403498
a0da875b0c36006396f1053a8bffd979	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9999999988942372
c45a7475e6e92f919c5f8b342e92f521	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__	0.9882601669881189
b9f233294ec6cd4c6a2f2eeed40e5f2e	d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales	0.9999998789492874
95eaf70c16520398318ea948a45b0543	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__SJA-28;f__;g__;s__	0.9999998875865607
c01c26feb3057a64c4316bb84a56daea	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1)	0.9999999980978463
b3f28e759ecac94c7118d7bf2ba4b05c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Telmatospirillum;s__	0.9999671867158817
e51e67cfd57b78df1182fefe7af3de2e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__uncultured;s__	0.8597936139921197
c64938f90e936d600494f058c290c6b7	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Vermiphilaceae;g__;s__	0.9992598459523088
7343bd48569d8add5d0a31c2bb2dae7f	d__Bacteria;p__Firmicutes;c__Thermacetogenia;o__Thermacetogeniales;f__Thermacetogeniaceae;g__uncultured;s__	0.9360135536468689
59d0f3ffc5d72beee4cc33170540045b	d__Bacteria;p__Firmicutes;c__Bacilli;o__Brevibacillales;f__Brevibacillaceae;g__Brevibacillus;s__	0.999996085082831
e46c4d3a987a405fdd01473b2145b819	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae	0.9999999999989635
08b0176989250510736866f803f5eb09	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Caproiciproducens;s__	0.9995093600566816
1149ce98f17753901371ba08083c79a1	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__Lineage_IV;f__;g__;s__	0.9999999998144062
66687bb68aae6ff95b67bd2f7603f177	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999992430619806
7b28c20e72c6c95b3e604f0849245770	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__	1.0
cade5670b64975093411d357aa05380c	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__S-BQ2-57_soil_group;f__;g__;s__	0.9999999999996447
7384ecc787a2610180d62a43dc012b12	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__	0.9122582950356473
f015083b76b23605100a5909806e47d7	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Aetokthonos_AEL04;s__	0.9949392193623661
d37d139b0e2ddf728176e8b4cc95ec8f	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9999960269822364
9f560bba23aae99d01fb92a0f3b1ea2f	d__Bacteria	0.9999999999978382
61c781b58ccd21124fbbaac80d26ba67	d__Bacteria;p__WPS-2;c__;o__;f__;g__;s__	0.9999999997903615
682cb91f1f57e83b188f783b38b67fec	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales;f__Solibacteraceae;g__Candidatus_Solibacter;s__	0.9925536882239226
8858dcfc7b190e0253181961f30a7a8e	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__	0.7923604667990931
2e7a15fba4079891d3edaecd2283d965	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Micrarchaeales;f__;g__Candidatus_Micrarchaeum;s__	0.9999999999988205
e9f90c365fb1d282032f4db37e6ffb15	d__Bacteria;p__TA06;c__;o__;f__;g__;s__	0.999998210706574
c77feef209096fdde9afc7dcbaf63188	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9409814937908548
8b3a1ca39aa8fb7b3b901ccf61aca611	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae	0.9999999999997624
bb171d82b22cb69c16082495635316dc	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.7071012899622665
cdae0bc6ac6532994d45536b2bf9fa00	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__GIF9;f__;g__;s__	0.9999999999999858
abadaf61c8a8e6256b2c61d6d3b1b571	d__Archaea;p__Aenigmarchaeota;c__Aenigmarchaeia;o__Aenigmarchaeales;f__;g__;s__	0.9999881743517481
f23c6285bb80feedfe97a4c027614f63	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1)	0.9999984803755848
baea5ceacd0ad7546e06df9aade60fed	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__Dehalococcoidales;f__uncultured;g__;s__	0.9999999518757943
cc3cdd2ff9769ffe23e1c9cb097e0af8	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herbaspirillum;s__	0.8536078778051105
8d97cf5eeffcd3d6e2bc9c5b1dd0635c	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_13;f__;g__;s__	0.9999999998074998
501fa345fcb67cb39120236805af602f	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales;f__Solibacteraceae;g__Candidatus_Solibacter;s__	0.9917794365524121
ed4a40fefe1d33fa84f390027384f7dd	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__SCGC_AAA011-D5;g__;s__	0.9999390526198594
bd3198144bf84cceb5e956661e4d458f	d__Bacteria;p__Planctomycetota;c__Pla4_lineage;o__;f__;g__;s__	0.9967668055593348
a8841d4a4e7c2cb640b35cab993d06c3	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1;s__	0.9969243425929682
b0c6528005492844c882f0f62806704e	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999997023260095
4bb461e1f0947e3e963026fca1c1bfe5	d__Bacteria;p__Firmicutes;c__Bacilli;o__Alicyclobacillales;f__Alicyclobacillaceae;g__Alicyclobacillus;s__	0.9999999781094149
4348199c2c4955686f0140260b9c2433	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__	0.9999999992369624
79469951fe926ea9d34e7db0bdb31b11	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__;s__	0.9925966058973164
ae69f59d28a4d3c194c269473bf1edcf	d__Archaea;p__Halobacterota;c__Methanomicrobia;o__Methanomicrobiales;f__Rice_Cluster_II;g__;s__	0.9999999999991758
3aec109a23a5c70e8259cefefbd4d0b2	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1;s__	0.9745682704748743
071e9c01c131d12b87981bf4cef61949	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.999999975897396
da7a808802b0ef9f83cbcdd395a94d5b	d__Bacteria;p__Firmicutes;c__Thermacetogenia;o__Thermacetogeniales;f__Thermacetogeniaceae;g__Syntrophaceticus;s__	0.9775108464961002
dae692e76f718510208ac40dce894586	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__GIF3;f__;g__;s__	0.999969154437534
65eb351074a08edf7746fddcff99baec	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__	0.9999999966157276
4d7e7633d541c4057ffd8bd11e2cb985	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Sporomusaceae;g__uncultured;s__	0.7559048904967189
a467f0b92dad24217f5baa7486adfe46	d__Bacteria;p__Spirochaetota;c__Brevinematia;o__Brevinematales;f__Brevinemataceae;g__Brevinema;s__	0.999999996925979
a5a377aed09d9dbda25f9eeefeb848be	d__Bacteria	0.999999999999994
ff8667e4174efa9dff69ef101b5d4723	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__RBG-13-54-9;f__;g__;s__	0.9992403319230331
d89192e4b6fd53089590776ddc15a7f3	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__t0.6.f;f__;g__;s__	0.8697292786088953
925e7bb36a74a75420c072868564c7a7	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__AKIW659;f__;g__;s__	0.9861574312474881
3e83a7a7154a35c43d283bfd5bf69945	d__Bacteria;p__Desulfobacterota	0.7614947219449231
2e4e7185a8053d2921ceb4227aa75770	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999855756415
6de6cac4cff759e9f5c7fc01efe69177	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__	0.9993081745008939
a748c8526642f4492a80a9d105bb5451	d__Bacteria;p__Spirochaetota;c__Brevinematia;o__Brevinematales;f__Brevinemataceae;g__Brevinema;s__	0.9999998688815112
d700f14bbdac5a20ffe7ea438070911b	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__GWE2-31-10;s__	0.9999561758390679
8f6658aee3d3b5426d59a0b2f4d200e5	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999867952881
73c7e057bcf50a67ebeb390a0b233d1a	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__RBG-13-54-9;f__;g__;s__	0.999865101069389
16e11220edc991c78197195da3c640a9	d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Marine_Benthic_Group_A;f__;g__;s__	0.9831491030915511
5561a1ab5ae75067f5c05293d6ff9e6d	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__GIF3;f__;g__;s__	0.9585669777411814
cc7748f2fb8345b30d503111eff4bbe9	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__GIF3;f__;g__;s__	0.8993259000583921
9795183862c2b96a270f5953f5001da1	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae	0.9999999999983145
9a59b8d35564aaaca6b4352a2125d987	d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Group_1.1c;f__;g__;s__	0.9999689009390711
3313d0e6d75744aa84357291c113b73b	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999807990607
1b92848ec931e1539ad0bc2c03799a9a	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__;f__;g__;s__	0.9814959598441017
73f4687ed988615edb2f5a971ad77e6e	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	0.9999980294011352
0b6eff7693397fab0ff5d0b60dfac912	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999999993605
d9d2a5b52bace7475a54aeb878d31dd8	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1;s__	0.9502033805965027
743027d9522bca31ae6027fcc16359cf	d__Bacteria;p__Sva0485;c__;o__;f__;g__;s__	0.999953728498751
9321cb91a1114b7c84eda27b49481b98	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Micrarchaeales;f__CG1-02-32-21;g__;s__	0.9983932267560888
7c941121ce178a4def39517766aee1fd	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999727806997
b03cba535919d1cd97bb2186f49f9540	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__uncultured;s__	0.9988348845491148
1aa8f48c3cf20d88e96eb2cf902fcebd	d__Bacteria;p__Sva0485;c__;o__;f__;g__;s__	0.9991650370299914
f286c98cda52c890d55db9b701b52fdf	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__Sh765B-AG-111;f__;g__;s__	0.7741080531879712
557695620a1267cac913611a79ac541f	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999999991047
6c306f8d794fb31d03d37e80a60abe2c	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__Sumerlaeales;f__Sumerlaeaceae;g__Sumerlaea;s__	0.9972539880414419
86a8afb0c3ec42fe1582d2dfbb2a59e9	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__t0.6.f;f__;g__;s__	0.9799923987280675
b2faf2bd2e1baa6725c46c2c4021e454	d__Bacteria;p__Latescibacterota;c__;o__;f__;g__;s__	0.9999205432831633
b69c143798fe432f6a46b5507b9a25f9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidetes_BD2-2;g__;s__	0.9725024507643649
accf9d07e2716a77791cf83a93040094	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9999999424174917
607d79c4dceef3bd1791d5470dad5cec	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta;s__	0.9897756957605545
af735d5e240266b4c35d4bf959f73f51	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhodomicrobiaceae;g__Rhodomicrobium;s__	0.9986797613495041
c7527b2ea2fc25684e461eaa1aebaf16	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;s__	0.8949105918015247
3bea046a460a5e7923f55d5b2f61f1b3	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfatiglandales;f__Desulfatiglandaceae;g__Desulfatiglans;s__	0.999668100562289
09b4183c251a927c0809ccc0e2b5caf8	d__Bacteria;p__Latescibacterota;c__;o__;f__;g__;s__	0.9999998026713594
65752625f0050b7ffb9c3c57a31533a9	d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Kerfeldbacteria;f__;g__;s__	0.9603114545873331
77bca2a14db0ad8259b47f2184d19165	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__Melioribacteraceae;g__IheB3-7;s__	0.9999936287482888
c068d8cf375211ca81a24f808f1303a1	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4_lineage;s__	0.992289822496141
32ca7c89d4248042f79acfe71416b9ee	d__Bacteria;p__Cloacimonadota;c__Cloacimonadia;o__MSBL2;f__;g__;s__	0.9999999999917861
188ccbb4dd93a20992e46506df62e6c7	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__;g__;s__	0.8480921568261028
41cf18bab6b79f418336dd2d9bc10862	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__Urania-1B-19_marine_sediment_group;s__	0.9999999873469677
43b1ba377b6f5a7f9cad0496bcf75e17	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae;g__SEEP-SRB1;s__	0.9992990027942166
f2bf5e8380f1d513e4a16e4ac29a5ff9	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Pelolinea;s__	0.9955203885331176
e95a708c3ff936a76809956ebd64c067	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__AKAU3564_sediment_group;g__;s__	0.9999991914909572
5b2ed510570220141903acd6e3f6b327	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__LD1-PA32;f__;g__;s__	0.9915848839101762
74d6681981dc0fbec4a8b0ad9b80d119	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__GIF3;f__;g__;s__	0.9993902594309664
9aa8568e986df04319119af8b8762525	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__SCGC_AAA011-D5;g__;s__	0.9999994284562276
2a62ba709ec546399a3d57f1d3a2fef2	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__AKAU3564_sediment_group;g__;s__	0.9999999685365002
66a77c102ee5a5e184aceab173dd0937	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Muricauda;s__	0.9999910386939419
051ace6212c0c7c277cbaa66a7d24a2e	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	0.9999999400431945
58935830f692daaaeb42420dabbaafc0	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9838947043966169
d355315887cc434e603ad087c3db308d	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__PeM15;f__;g__;s__	0.9991520896353789
1dfd4607408d384eda05b20824f827cb	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__CCM11a;f__;g__;s__	0.9999993960021646
d15483242891f7d6c2744cbe0b7cdc1a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	0.8140073805499717
b6b84447e009e815a9e66dd55563eb60	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__ER-E4-17;f__;g__;s__	0.9986483616776938
d02489a6709a2c2e83605277cf8848dc	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfatiglandales;f__Desulfatiglandaceae;g__Desulfatiglans;s__	0.9999499465589423
5b7b340c2f5ea5a48eec056b80070c33	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__uncultured;f__;g__;s__	0.9413330217874225
0432653ddd62cb0e73d2b156d283e778	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__GIF3;f__;g__;s__	0.9974223532892306
46bbb339e2b09d279e359430313ff8f6	d__Bacteria;p__LCP-89;c__;o__;f__;g__;s__	0.9999764407613151
817a50c5a72227cc4aa78016901e47ae	d__Bacteria;p__Chloroflexi;c__SHA-26;o__;f__;g__;s__	0.9910163941567222
7617ba9ef586094ad827361a7f811534	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae	0.9998723029130904
3f8b2787d6fbf720327272c92d73ff1a	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__;s__	0.8156758056682902
0c3b61fa903725d554f636bf8ee7986f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__uncultured;f__;g__;s__	0.7940208418391488
6148d75fa49a091509efb7d3d6457647	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__;g__;s__	0.9999685012813527
347f96041b152b43ee9969922cea6191	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta_2;s__	0.9999998670310593
4e86410932e3f53a177f929f49562e73	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__;g__;s__	0.7964207320538462
10364140f9ba778a7b8fbb1e83639e2f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales_Incertae_Sedis;g__Bauldia;s__	0.9529072713225252
b27e5c7d08bb23e7a61ccce1461c8dc3	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__3051bac4-16;f__;g__;s__	0.8872937901707363
3715f7e2ea9c1bd415a80e07ab9616dd	d__Bacteria;p__Latescibacterota;c__;o__;f__;g__;s__	0.9477823951713803
3e888791d05e8582c7dbfb2809914030	d__Bacteria	0.9999999999967542
c9ad09d1b50121011bf40801c44de370	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__SCGC_AAA011-D5;g__;s__	0.9999999883579563
e6d7551af29ab2989693296adbc1eb13	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.8461338939462834
4594fb67b0efed05bf926481af5d55e6	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__;g__;s__	0.8677539439878392
078855717d2aad26624799b314a97b43	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__ADurb.Bin120;s__	0.9996505799927561
c50e6a950a0b583b76195207ab7d0738	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidetes_BD2-2;g__;s__	0.9768972084548238
6abbe89acf095c152203d726ba789385	d__Bacteria;p__Chloroflexi;c__KD4-96;o__;f__;g__;s__	0.9999999987564223
470a918753f2eeb4cd912b75f05252ec	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__ADurb.Bin180;f__;g__;s__	0.9999919935965014
242c59733867261787937a7824933c11	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta;s__	0.9996422269311197
9543eab55e0345a565f02bf730d511b2	d__Bacteria;p__Armatimonadota;c__uncultured;o__;f__;g__;s__	0.999969522560001
6aea380920518a48a9c5cc620d556760	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9999919626064564
5a58c0ea8d7d4ce450c66b499a74c19b	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__GIF3;f__;g__;s__	0.9992989189665337
9a6b7adccde2a0b045bbd468605fec5a	d__Bacteria;p__Calditrichota;c__Calditrichia;o__Calditrichales;f__Calditrichaceae;g__;s__	0.9999560680401406
e472f70315f4a4165b0569d8eb003e22	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__uncultured;s__	0.9873536578052072
95b109c87bde8a6da8b2f0eb8dbb1336	d__Bacteria;p__Sva0485;c__;o__;f__;g__;s__	0.999962016342477
72a362a5084a67badf85ce3cd40ac2c9	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__	0.9728016382540373
ddf42596b373311fc1390f1dd2b1da5c	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfatiglandales;f__Desulfatiglandaceae;g__Desulfatiglans;s__	0.9999971547780124
d65901ffaefa978a8d488e080acb6757	d__Bacteria;p__Armatimonadota;c__DG-56;o__;f__;g__;s__	0.999999977124219
84b0d7f28bf582f011516724d9f22558	d__Bacteria;p__Chloroflexi;c__Anaerolineae	0.9999712385353005
e614a920fa03aa7872c6c7b265bc54ce	d__Bacteria;p__Acidobacteriota;c__Aminicenantia;o__Aminicenantales;f__;g__;s__	0.9999999991887876
7ad4a98e7394d983f34f787ca32c59df	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__ADurb.Bin180;f__;g__;s__	0.9999971701373732
f8b6d2a553f0df1c667529b281cdac3f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Pedomicrobium;s__	0.9987825090783005
3bdf4a3d901efbd9b61fee8414fe09b5	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__RBG-13-54-9;f__;g__;s__	0.878465046995444
99303e87c83c766dd2ff37795a9b35ed	d__Bacteria;p__Zixibacteria;c__;o__;f__;g__;s__	0.9995269131915804
68e13e463d7558ca049c19ce067de81a	d__Bacteria;p__WS1;c__;o__;f__;g__;s__	0.9999999998259312
735baa652d89920e32e50a4d59c6909d	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__GIF3;f__;g__;s__	0.9999853728739775
ca74c46938766bd5c21d0fb35c24a3a6	d__Bacteria;p__Zixibacteria;c__;o__;f__;g__;s__	0.9982550775029476
419875fb04660e1598477a21bdeb1b15	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999987847580303
3a1cec815101f9265d434e02cde0194c	d__Bacteria;p__Zixibacteria;c__;o__;f__;g__;s__	0.999999989206188
f57f5800b1bea898df8f3ce1951a703c	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__GIF9;f__;g__;s__	0.9999999966287021
db14f569b4d159ff1d851cc94df3c989	d__Bacteria;p__NB1-j;c__;o__;f__;g__;s__	0.9963655914078037
d348a9e66e198aad6395265b97c827d5	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae;g__SEEP-SRB1;s__	0.9999119971703335
